ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-727-1-1,psi,Proto-Siouan,,sio,727,"hard > cane, walking stick",(*i-) *sakE (*hi_E),,
pch-727-1-1,pch,Proto-Crow-Hidatsa,,,727,"hard > cane, walking stick",*i•cakÉ,,
pmv-727-1-1,pmv,Proto-Mississipi-Valley,,,727,"hard > cane, walking stick",*(í-)sak-re,,
cr-727-1-1,cr,Crow,crow1244,cro,727,"hard > cane, walking stick",iihčí,rg,
hi-727-1-1,hi,Hidatsa,hida1246,hid,727,"hard > cane, walking stick",i•cakÉ,j,
hi-727-1-2,hi,Hidatsa,hida1246,hid,727,"hard > cane, walking stick",i•cakí,,
pda-727-1-1,pda,Proto-Dakota,,,727,"hard > cane, walking stick",*sak-yA,,
pwc-727-1-1,pwc,Proto-Hoocąk-Chiwere,,,727,"hard > cane, walking stick",*sákre,,
pdh-727-1-1,pdh,Proto-Dhegiha,,,727,"hard > cane, walking stick",*í-sakre,,
la-727-1-1,la,Lakota,lako1247,lkt,727,"hard > cane, walking stick",sagyé,c,
da-727-1-1,da,Dakota,dako1258,dak,727,"hard > cane, walking stick",sagyé,r[430a],
ch-727-1-1,ch,Chiwere,iowa1245,iow,727,"hard > cane, walking stick",ságre,jgt92[64],
wi-727-1-1,wi,Hoocąk,hoch1243,win,727,"hard > cane, walking stick","sákere, sáakeré ?",km[2787],
wi-727-1-2,wi,Hoocąk,hoch1243,win,727,"hard > cane, walking stick","hisakere, saakere",,
ks-727-1-1,ks,Kanza/Kaw,kans1243,ksk,727,"hard > cane, walking stick",ísale,rr,
os-727-1-1,os,Osage,osag1243,osa,727,"hard > cane, walking stick",íçagthe,lf[69b],
