ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-806-1-1,pmv,Proto-Mississipi-Valley,,,806,forehead (2),*hpé,,
pda-806-1-1,pda,Proto-Dakota,,,806,forehead (2),*phé,,
pwc-806-1-1,pwc,Proto-Hoocąk-Chiwere,,,806,forehead (2),*phé•,,
pdh-806-1-1,pdh,Proto-Dhegiha,,,806,forehead (2),*hpé,,
la-806-1-1,la,Lakota,lako1247,lkt,806,forehead (2),phé,c,
da-806-1-1,da,Dakota,dako1258,dak,806,forehead (2),pe,r[418b],
ch-806-1-1,ch,Chiwere,iowa1245,iow,806,forehead (2),phé•,jdh,
wi-806-1-1,wi,Hoocąk,hoch1243,win,806,forehead (2),pée,km[2451],
wi-806-1-2,wi,Hoocąk,hoch1243,win,806,forehead (2),pee,,
op-806-1-1,op,Omaha-Ponca,omah1247,oma,806,forehead (2),ppe,rr,
ks-806-1-1,ks,Kanza/Kaw,kans1243,ksk,806,forehead (2),ppe,rr,
os-806-1-1,os,Osage,osag1243,osa,806,forehead (2),p̣e,lf[126b],
qu-806-1-1,qu,Quapaw,quap1242,qua,806,forehead (2),[†ppe],jod,
