ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-639-1-1,pmv,Proto-Mississipi-Valley,,,639,"lace, lace up",*pazų́tE,,
pda-639-1-1,pda,Proto-Dakota,,,639,"lace, lace up",*pazų́tA,,
pdh-639-1-1,pdh,Proto-Dhegiha,,,639,"lace, lace up",*pazǫ́te,,
la-639-1-1,la,Lakota,lako1247,lkt,639,"lace, lace up",pazų́tA,ej,
da-639-1-1,da,Dakota,dako1258,dak,639,"lace, lace up",pazúŋta,r[418a],
ch-639-1-1,ch,Chiwere,iowa1245,iow,639,"lace, lace up",waθų́ǰe,marsh,
wi-639-1-1,wi,Hoocąk,hoch1243,win,639,"lace, lace up",waazų́č,km[3997],
wi-639-1-2,wi,Hoocąk,hoch1243,win,639,"lace, lace up",waazųc,,
op-639-1-1,op,Omaha-Ponca,omah1247,oma,639,"lace, lace up",[†gazą́de],,
ks-639-1-1,ks,Kanza/Kaw,kans1243,ksk,639,"lace, lace up",íbazą́ǰe,rr,
os-639-1-1,os,Osage,osag1243,osa,639,"lace, lace up",ábaçoⁿdse,lf[5a],
qu-639-1-1,qu,Quapaw,quap1242,qua,639,"lace, lace up",íbazǫ́tte,jod,
