ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-645-1-1,psi,Proto-Siouan,,sio,645,knock (1),*táxE,,
pch-645-1-1,pch,Proto-Crow-Hidatsa,,,645,knock (1),*táxxE,,
pma-645-1-1,pma,Pre-Mandan,,,645,knock (1),*tax-,,
pmv-645-1-1,pmv,Proto-Mississipi-Valley,,,645,knock (1),*taxe,,
cr-645-1-1,cr,Crow,crow1244,cro,645,knock (1),táxxe,rg,
cr-645-1-2,cr,Crow,crow1244,cro,645,knock (1),tattaxí,gg[57],
hi-645-1-1,hi,Hidatsa,hida1246,hid,645,knock (1),táxxE,j,
hi-645-1-2,hi,Hidatsa,hida1246,hid,645,knock (1),"taxxE, pá-",j,
hi-645-1-3,hi,Hidatsa,hida1246,hid,645,knock (1),"taxxE, náka-",j,
hi-645-1-4,hi,Hidatsa,hida1246,hid,645,knock (1),"taxxE, ná-",j,
hi-645-1-5,hi,Hidatsa,hida1246,hid,645,knock (1),"taxxE, nú-",j,
hi-645-1-6,hi,Hidatsa,hida1246,hid,645,knock (1),"tátaxxE, ha-",j,
hi-645-1-7,hi,Hidatsa,hida1246,hid,645,knock (1),"taxxE, ara-",j,
hi-645-1-8,hi,Hidatsa,hida1246,hid,645,knock (1),táxxahe,,
ma-645-1-1,ma,Mandan,mand1446,mhq,645,knock (1),táxoʔš,h[246],
ma-645-1-2,ma,Mandan,mand1446,mhq,645,knock (1),ratáxoʔš,h[246],
ma-645-1-3,ma,Mandan,mand1446,mhq,645,knock (1),katáxoʔš,h[246],
pdh-645-1-1,pdh,Proto-Dhegiha,,,645,knock (1),*-taɣe,,
ch-645-1-1,ch,Chiwere,iowa1245,iow,645,knock (1),wadáye,jgt92[251],
wi-645-1-1,wi,Hoocąk,hoch1243,win,645,knock (1),ǰax,km[1691],
wi-645-1-2,wi,Hoocąk,hoch1243,win,645,knock (1),jax,,
ks-645-1-1,ks,Kanza/Kaw,kans1243,ksk,645,knock (1),gadádaɣe,rr,
ks-645-1-2,ks,Kanza/Kaw,kans1243,ksk,645,knock (1),"daɣe, bó-",jod;rr,
os-645-1-1,os,Osage,osag1243,osa,645,knock (1),gadádaxe,lf[44a],
os-645-2-1,os,Osage,osag1243,osa,645,knock (1),hithádadaxe,,
qu-645-1-1,qu,Quapaw,quap1242,qua,645,knock (1),póttaɣe,rr,
bi-645-1-1,bi,Biloxi,bilo1248,bll,645,knock (1),"tax, tatáxĕdí, éṭaxkiyé",ds[269a],
