ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-713-1-1,psi,Proto-Siouan,,sio,713,hear,*rąx-ʔų́,,
pmv-713-1-1,pmv,Proto-Mississipi-Valley,,,713,hear,*nąxʔų́,,
pda-713-1-1,pda,Proto-Dakota,,,713,hear,*naxʔų́,,
pwc-713-1-1,pwc,Proto-Hoocąk-Chiwere,,,713,hear,*nąxʔų́,,
pdh-713-1-1,pdh,Proto-Dhegiha,,,713,hear,*nąxʔǫ́,,
pbo-713-1-1,pbo,Proto-Biloxi-Ofo,,,713,hear,*nahxé (?),,
la-713-1-1,la,Lakota,lako1247,lkt,713,hear,naxʔų́,c,
da-713-1-1,da,Dakota,dako1258,dak,713,hear,naḣóŋ,r[323a],
st-713-1-1,st,Stoney,ston1242,sto,713,hear,na_xų,pas,
ch-713-1-1,ch,Chiwere,iowa1245,iow,713,hear,nąxʔǫ́ ~ nąxʔų́,rr,
wi-713-1-1,wi,Hoocąk,hoch1243,win,713,hear,nąąxgų́,km[2266],
wi-713-1-2,wi,Hoocąk,hoch1243,win,713,hear,nąąxgų,,
op-713-1-1,op,Omaha-Ponca,omah1247,oma,713,hear,nǫʔǫ́,c,
ks-713-1-1,ks,Kanza/Kaw,kans1243,ksk,713,hear,"nąkʔą́, nąkʔǫ́, nǫkʔǫ́",rr,
os-713-1-1,os,Osage,osag1243,osa,713,hear,noⁿkʔoⁿ´,lf[115a],
qu-713-1-1,qu,Quapaw,quap1242,qua,713,hear,"nǫxʔǫ́, ánąxʔǫ",rr,
bi-713-1-1,bi,Biloxi,bilo1248,bll,713,hear,"naxĕ´, náxe",ds[231b],
of-713-1-1,of,Ofo,ofoo1242,ofo,713,hear,nashĕ´,,
of-713-2-1,of,Ofo,ofoo1242,ofo,713,hear,ạsxe,ds[321b],
