ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pma-104-1-1,pma,Pre-Mandan,,,104,turn over (3),*:šųh-,,
pmv-104-1-1,pmv,Proto-Mississipi-Valley,,,104,turn over (3),*-sų,,
ma-104-1-1,ma,Mandan,mand1446,mhq,104,turn over (3),"-šųhoʔš, pá•-",c,
ma-104-1-2,ma,Mandan,mand1446,mhq,104,turn over (3),"-šųhoʔš, ká-",h[238],
ma-104-1-3,ma,Mandan,mand1446,mhq,104,turn over (3),"-šųhoʔš, rá-",h[239],
ma-104-1-4,ma,Mandan,mand1446,mhq,104,turn over (3),"-šųhoʔš, rú-",h[239],
pdh-104-1-1,pdh,Proto-Dhegiha,,,104,turn over (3),*-są,,
ch-104-1-1,ch,Chiwere,iowa1245,iow,104,turn over (3),thányige,jgt92[70],
wi-104-1-1,wi,Hoocąk,hoch1243,win,104,turn over (3),sųųn̆é,km[2888],
wi-104-1-2,wi,Hoocąk,hoch1243,win,104,turn over (3),sųųre,km[80],
wi-104-1-3,wi,Hoocąk,hoch1243,win,104,turn over (3),"sų́, boo-",km[2232],
wi-104-1-4,wi,Hoocąk,hoch1243,win,104,turn over (3),boosų,km[2189],
wi-104-1-5,wi,Hoocąk,hoch1243,win,104,turn over (3),"sų́, nąą-",lk[19.19];km[402],
wi-104-1-6,wi,Hoocąk,hoch1243,win,104,turn over (3),nąąsų,,
wi-104-1-7,wi,Hoocąk,hoch1243,win,104,turn over (3),"kísų, nąą-",,
wi-104-1-8,wi,Hoocąk,hoch1243,win,104,turn over (3),nąąkisų,,
wi-104-1-9,wi,Hoocąk,hoch1243,win,104,turn over (3),"sų́, gi-",,
wi-104-1-10,wi,Hoocąk,hoch1243,win,104,turn over (3),gisų,,
op-104-1-1,op,Omaha-Ponca,omah1247,oma,104,turn over (3),ną́są,,
qu-104-1-1,qu,Quapaw,quap1242,qua,104,turn over (3),"są́, di-",rr,
