ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-20-1-1,psi,Proto-Siouan,,sio,20,"wise, smart, mature",*ksá•-pE,,
pma-20-1-1,pma,Pre-Mandan,,,20,"wise, smart, mature",*kšąt-,,
pmv-20-1-1,pmv,Proto-Mississipi-Valley,,,20,"wise, smart, mature",*ksápE,,
ma-20-1-1,ma,Mandan,mand1446,mhq,20,"wise, smart, mature",kšą́toʔš,h[121],
ma-20-1-2,ma,Mandan,mand1446,mhq,20,"wise, smart, mature",wakšą́toʔš,h[121],
pda-20-1-1,pda,Proto-Dakota,,,20,"wise, smart, mature",*ksápA,,
pwc-20-1-1,pwc,Proto-Hoocąk-Chiwere,,,20,"wise, smart, mature",*ksape,,
pdh-20-1-1,pdh,Proto-Dhegiha,,,20,"wise, smart, mature",*sape,,
pbo-20-1-1,pbo,Proto-Biloxi-Ofo,,,20,"wise, smart, mature",*ksa•-,,
la-20-1-1,la,Lakota,lako1247,lkt,20,"wise, smart, mature",ksápa,b[318a],
da-20-1-1,da,Dakota,dako1258,dak,20,"wise, smart, mature",ksápa,r[298a],
ch-20-1-1,ch,Chiwere,iowa1245,iow,20,"wise, smart, mature",θabéda,lwr[30],
wi-20-1-1,wi,Hoocąk,hoch1243,win,20,"wise, smart, mature",booksáp,km[1891],
wi-20-1-2,wi,Hoocąk,hoch1243,win,20,"wise, smart, mature",booksap,,
op-20-1-1,op,Omaha-Ponca,omah1247,oma,20,"wise, smart, mature",çábe,sw[34],
ks-20-1-1,ks,Kanza/Kaw,kans1243,ksk,20,"wise, smart, mature",sabáži,jod,
os-20-1-1,os,Osage,osag1243,osa,20,"wise, smart, mature",çabé,lf[29a],
bi-20-1-1,bi,Biloxi,bilo1248,bll,20,"wise, smart, mature","aksûpi, aksûpta",ds[172a],
bi-20-1-2,bi,Biloxi,bilo1248,bll,20,"wise, smart, mature",ksapí,ds[213a],
of-20-1-1,of,Ofo,ofoo1242,ofo,20,"wise, smart, mature",kfā´hi,ds[325];ssf,
