ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-177-1-1,pmv,Proto-Mississipi-Valley,,,177,sudden action (1),*rhi-krÉ (?),,
pda-177-1-1,pda,Proto-Dakota,,,177,sudden action (1),*hį-krA (?),,
pdh-177-1-1,pdh,Proto-Dhegiha,,,177,sudden action (1),*thi-kré,,
la-177-1-1,la,Lakota,lako1247,lkt,177,sudden action (1),hįglá,b[175b],
da-177-1-1,da,Dakota,dako1258,dak,177,sudden action (1),híŋhda,r[146b],
da-177-2-1,da,Dakota,dako1258,dak,177,sudden action (1),hihdá,r[145b],
ch-177-1-1,ch,Chiwere,iowa1245,iow,177,sudden action (1),-jigre-,jgt92[245],
wi-177-1-1,wi,Hoocąk,hoch1243,win,177,sudden action (1),ǰikeré,km[1707],
wi-177-1-2,wi,Hoocąk,hoch1243,win,177,sudden action (1),jikere,,
os-177-1-1,os,Osage,osag1243,osa,177,sudden action (1),ṭsigthé,lf[163a],
qu-177-1-1,qu,Quapaw,quap1242,qua,177,sudden action (1),thikdé,jod,
