ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-512-1-1,psi,Proto-Siouan,,sio,512,open up,*-xotE,,
pch-512-1-1,pch,Proto-Crow-Hidatsa,,,512,open up,*xutE,,
cr-512-1-1,cr,Crow,crow1244,cro,512,open up,axúshi (a-),gg[16],
cr-512-1-2,cr,Crow,crow1244,cro,512,open up,daxxushí (dak),dec[53],
cr-512-1-3,cr,Crow,crow1244,cro,512,open up,daxxushí (dak),gg[43],
cr-512-1-4,cr,Crow,crow1244,cro,512,open up,dúuxshi (du-),gg[45],
cr-512-1-5,cr,Crow,crow1244,cro,512,open up,alaxshí (ala),gg[9],
cr-512-1-6,cr,Crow,crow1244,cro,512,open up,páaxshi (paa),gg[53];dec[54],
hi-512-1-1,hi,Hidatsa,hida1246,hid,512,open up,araxutE,awj,
hi-512-1-2,hi,Hidatsa,hida1246,hid,512,open up,náxutE (ra),awj,
hi-512-1-3,hi,Hidatsa,hida1246,hid,512,open up,aráxutE,awj,
hi-512-1-4,hi,Hidatsa,hida1246,hid,512,open up,haxútE,awj,
hi-512-1-5,hi,Hidatsa,hida1246,hid,512,open up,naxxútE  (rka),awj,
hi-512-1-6,hi,Hidatsa,hida1246,hid,512,open up,paxutE,awj,
hi-512-1-7,hi,Hidatsa,hida1246,hid,512,open up,núxutE,awj,
ma-512-1-1,ma,Mandan,mand1446,mhq,512,open up,paxótoʔš,h[322],
ma-512-1-2,ma,Mandan,mand1446,mhq,512,open up,ruxótoʔš,h[322],
