ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-790-1-1,psi,Proto-Siouan,,sio,790,full,*-hpi,,
pmv-790-1-1,pmv,Proto-Mississipi-Valley,,,790,full,*-hpi,,
pda-790-1-1,pda,Proto-Dakota,,,790,full,*-phi,,
pdh-790-1-1,pdh,Proto-Dhegiha,,,790,full,*okíhpi,,
la-790-1-1,la,Lakota,lako1247,lkt,790,full,ípi,b[232a],
la-790-1-2,la,Lakota,lako1247,lkt,790,full,wí_phi,b[589a],
la-790-1-3,la,Lakota,lako1247,lkt,790,full,k̇iphí,b[309b],
da-790-1-1,da,Dakota,dako1258,dak,790,full,í_pi,r[204b],
da-790-2-1,da,Dakota,dako1258,dak,790,full,kipí,r[578a],
ch-790-1-1,ch,Chiwere,iowa1245,iow,790,full,gipí,jgt92[20],
op-790-1-1,op,Omaha-Ponca,omah1247,oma,790,full,ugípi,,
ks-790-1-1,ks,Kanza/Kaw,kans1243,ksk,790,full,ogí•ppi,rr,
os-790-1-1,os,Osage,osag1243,osa,790,full,ugíp̣i,lf[170a],
qu-790-1-1,qu,Quapaw,quap1242,qua,790,full,okíppi,jod,
bi-790-1-1,bi,Biloxi,bilo1248,bll,790,full,"kinĕ´pi, kĭnepí",ds[245b],
