ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-490-1-1,pmv,Proto-Mississipi-Valley,,,490,pierce,*-xlokE,,
pda-490-1-1,pda,Proto-Dakota,,,490,pierce,*-xlókA,,
la-490-1-1,la,Lakota,lako1247,lkt,490,pierce,woxlókA,eb[598],
la-490-1-2,la,Lakota,lako1247,lkt,490,pierce,yaxlókA,eb[620],
la-490-1-3,la,Lakota,lako1247,lkt,490,pierce,yuxlókA,eb[638],
la-490-1-4,la,Lakota,lako1247,lkt,490,pierce,waxlókA,eb[519],
la-490-1-5,la,Lakota,lako1247,lkt,490,pierce,naxlókA,eb[345],
la-490-1-6,la,Lakota,lako1247,lkt,490,pierce,apáxlokA,eb[88],
la-490-1-7,la,Lakota,lako1247,lkt,490,pierce,wakáxlokA,eb[524],
ch-490-1-1,ch,Chiwere,iowa1245,iow,490,pierce,wixróge,jgt92[200],
ks-490-1-1,ks,Kanza/Kaw,kans1243,ksk,490,pierce,baxlóge,rr,
ks-490-1-2,ks,Kanza/Kaw,kans1243,ksk,490,pierce,buxlóge,rr,
ks-490-1-3,ks,Kanza/Kaw,kans1243,ksk,490,pierce,gaxlóge,rr,
ks-490-1-4,ks,Kanza/Kaw,kans1243,ksk,490,pierce,nąxlóge,rr,
ks-490-1-5,ks,Kanza/Kaw,kans1243,ksk,490,pierce,yaxlóge,rr,
ks-490-1-6,ks,Kanza/Kaw,kans1243,ksk,490,pierce,yuxlóge,rr,
