ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-1046-1-1,pmv,Proto-Mississipi-Valley,,,1046,break loose > dislocate,*-pšų́,,
pda-1046-1-1,pda,Proto-Dakota,,,1046,break loose > dislocate,*-pšų́,,
la-1046-1-1,la,Lakota,lako1247,lkt,1046,break loose > dislocate,"-pšų́, na-",b[356a],
la-1046-1-2,la,Lakota,lako1247,lkt,1046,break loose > dislocate,"-pšų́, pa-",b[432b],
la-1046-1-3,la,Lakota,lako1247,lkt,1046,break loose > dislocate,"-pšų́, wa-",b[548b],
la-1046-1-4,la,Lakota,lako1247,lkt,1046,break loose > dislocate,"-pšų, awá-",b[98b],
la-1046-1-5,la,Lakota,lako1247,lkt,1046,break loose > dislocate,"-pšų́, ya-",b[626b],
la-1046-1-6,la,Lakota,lako1247,lkt,1046,break loose > dislocate,"-pšų́, yu-",b[648a],
la-1046-1-7,la,Lakota,lako1247,lkt,1046,break loose > dislocate,"-pšų, ka-",b[287b],
la-1046-1-8,la,Lakota,lako1247,lkt,1046,break loose > dislocate,"-pšų, wó-",b[607b],
la-1046-1-9,la,Lakota,lako1247,lkt,1046,break loose > dislocate,iwópšų,ej,
da-1046-1-1,da,Dakota,dako1258,dak,1046,break loose > dislocate,papśúŋ,r[412a],
ks-1046-1-1,ks,Kanza/Kaw,kans1243,ksk,1046,break loose > dislocate,"-xǫ, bá-, báxwǫ",mr;jod;rr,
ks-1046-1-2,ks,Kanza/Kaw,kans1243,ksk,1046,break loose > dislocate,"-xǫ́, ba-, baxwǫ́",mr;jod;rr,
ks-1046-1-3,ks,Kanza/Kaw,kans1243,ksk,1046,break loose > dislocate,"-xǫ́, ga-, gaxwǫ́",rr,
ks-1046-1-4,ks,Kanza/Kaw,kans1243,ksk,1046,break loose > dislocate,"-xǫ́, ną- nąxwǫ́, noxó",rr,
ks-1046-1-5,ks,Kanza/Kaw,kans1243,ksk,1046,break loose > dislocate,"-xǫ́, ya-",rr,
ks-1046-1-6,ks,Kanza/Kaw,kans1243,ksk,1046,break loose > dislocate,"-xǫ́, yü-",rr,
qu-1046-1-1,qu,Quapaw,quap1242,qua,1046,break loose > dislocate,"-šǫ́, ną-",rr,
qu-1046-1-2,qu,Quapaw,quap1242,qua,1046,break loose > dislocate,"-šǫšǫ, pá-",rr,
qu-1046-1-3,qu,Quapaw,quap1242,qua,1046,break loose > dislocate,"-xǫ, áka-",rr,
qu-1046-1-4,qu,Quapaw,quap1242,qua,1046,break loose > dislocate,"-xǫ, pá-",rr,
qu-1046-1-5,qu,Quapaw,quap1242,qua,1046,break loose > dislocate,"-xǫ, pó-",rr,
qu-1046-1-6,qu,Quapaw,quap1242,qua,1046,break loose > dislocate,"-xǫ́, bi-",rr,
qu-1046-1-7,qu,Quapaw,quap1242,qua,1046,break loose > dislocate,"-xǫ́, da-",rr,
qu-1046-1-8,qu,Quapaw,quap1242,qua,1046,break loose > dislocate,"-xǫ́, di-",rr,
qu-1046-1-9,qu,Quapaw,quap1242,qua,1046,break loose > dislocate,"-xǫ́, ka-",rr,
