ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-932-1-1,psi,Proto-Siouan,,sio,932,dance,*ri•h-ší,,
pch-932-1-1,pch,Proto-Crow-Hidatsa,,,932,dance,*riššÉ,,
pmv-932-1-1,pmv,Proto-Mississipi-Valley,,,932,dance,*wahší,,
pse-932-1-1,pse,Proto-Southeastern,,,932,dance,*-čhí,,
ca-932-1-1,ca,Catawba,cata1286,chc,932,dance,bari,voorhis[19],
cr-932-1-1,cr,Crow,crow1244,cro,932,dance,dišší,rg;gg[44];dec[61],
hi-932-1-1,hi,Hidatsa,hida1246,hid,932,dance,riššÉ,j,
hi-932-1-2,hi,Hidatsa,hida1246,hid,932,dance,nišší,,
pda-932-1-1,pda,Proto-Dakota,,,932,dance,*wa_čhí,,
pwc-932-1-1,pwc,Proto-Hoocąk-Chiwere,,,932,dance,*wa_ší,,
pdh-932-1-1,pdh,Proto-Dhegiha,,,932,dance,*wa_čhí,,
pbo-932-1-1,pbo,Proto-Biloxi-Ofo,,,932,dance,*ri•čhi,,
la-932-1-1,la,Lakota,lako1247,lkt,932,dance,wa_čhí,c,
da-932-1-1,da,Dakota,dako1258,dak,932,dance,waci,wm[44a],
st-932-1-1,st,Stoney,ston1242,sto,932,dance,wačhí,pas,
sv-932-1-1,sv,Sioux Valley,,,932,dance,wačhí,pas,
ch-932-1-1,ch,Chiwere,iowa1245,iow,932,dance,wa•_ší,rr,
wi-932-1-1,wi,Hoocąk,hoch1243,win,932,dance,waší,km[3485],
wi-932-1-2,wi,Hoocąk,hoch1243,win,932,dance,waši,,
op-932-1-1,op,Omaha-Ponca,omah1247,oma,932,dance,wachígaxe,sw[55],
ks-932-1-1,ks,Kanza/Kaw,kans1243,ksk,932,dance,wa_čhį́,rr,
os-932-1-1,os,Osage,osag1243,osa,932,dance,wachį́,rr,
bi-932-1-1,bi,Biloxi,bilo1248,bll,932,dance,ditcí,ds[183b],
of-932-1-1,of,Ofo,ofoo1242,ofo,932,dance,lī´tchi,ds[326a];ssf,
tu-932-1-1,tu,Tutelo,tute1247,tta,932,dance,wāgētš’í’i,sapir,
tu-932-1-2,tu,Tutelo,tute1247,tta,932,dance,wagitçi; ketçi,n;h,
