ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-1069-1-1,psi,Proto-Siouan,,sio,1069,blow (3),*Sį́•kE,,
pmv-1069-1-1,pmv,Proto-Mississipi-Valley,,,1069,blow (3),*Zį́kE,,
cr-1069-1-1,cr,Crow,crow1244,cro,1069,blow (3),xiičí,gg[61],
pda-1069-1-1,pda,Proto-Dakota,,,1069,blow (3),*yužį́kA,,
la-1069-1-1,la,Lakota,lako1247,lkt,1069,blow (3),žį́čA,ej,
la-1069-1-2,la,Lakota,lako1247,lkt,1069,blow (3),"žį́čA, na-",b[346b];ej,
la-1069-1-3,la,Lakota,lako1247,lkt,1069,blow (3),"žį́čA, pa-",b[427b];ej,
la-1069-1-4,la,Lakota,lako1247,lkt,1069,blow (3),"žį́čA, ya-",b[621b];ej,
la-1069-1-5,la,Lakota,lako1247,lkt,1069,blow (3),"žį́čA, yu-",b[640b];ej,
da-1069-1-1,da,Dakota,dako1258,dak,1069,blow (3),yużiŋca,wm[19b],
wi-1069-1-1,wi,Hoocąk,hoch1243,win,1069,blow (3),"ɣį́k, gi-",km[338],
wi-1069-1-2,wi,Hoocąk,hoch1243,win,1069,blow (3),paara giǧįk,,
