ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-1014-1-1,psi,Proto-Siouan,,sio,1014,buy,*wį́he,,
pmv-1014-1-1,pmv,Proto-Mississipi-Valley,,,1014,buy,*-wį́,,
pwc-1014-1-1,pwc,Proto-Hoocąk-Chiwere,,,1014,buy,*ruwį́,,
pdh-1014-1-1,pdh,Proto-Dhegiha,,,1014,buy,*rü-wį́,,
ch-1014-1-1,ch,Chiwere,iowa1245,iow,1014,buy,"-mį, irú-",lwr[12],
ch-1014-1-2,ch,Chiwere,iowa1245,iow,1014,buy,"-mi, ru-",lwr[26],
ch-1014-1-3,ch,Chiwere,iowa1245,iow,1014,buy,"-mi, wirú-",lwr[36],
wi-1014-1-1,wi,Hoocąk,hoch1243,win,1014,buy,"-wį́, ru-",km[2761],
wi-1014-1-2,wi,Hoocąk,hoch1243,win,1014,buy,ruwį,km[3457],
wi-1014-1-3,wi,Hoocąk,hoch1243,win,1014,buy,"-wį́, waru- híi",,
wi-1014-1-4,wi,Hoocąk,hoch1243,win,1014,buy,waruwį hii,,
ks-1014-1-1,ks,Kanza/Kaw,kans1243,ksk,1014,buy,yümį́,rr,
os-1014-1-1,os,Osage,osag1243,osa,1014,buy,thiwíⁿ,lf[151a],
tu-1014-1-1,tu,Tutelo,tute1247,tta,1014,buy,"-miha, klu-",h,
tu-1014-1-2,tu,Tutelo,tute1247,tta,1014,buy,"wāglumihínta,",h,
tu-1014-1-3,tu,Tutelo,tute1247,tta,1014,buy,kilomīha,,
