ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-587-1-1,psi,Proto-Siouan,,sio,587,"marked > spotted, striped (1)",*kré•sE,,
pmv-587-1-1,pmv,Proto-Mississipi-Valley,,,587,"marked > spotted, striped (1)",*krézE,,
ma-587-1-1,ma,Mandan,mand1446,mhq,587,"marked > spotted, striped (1)",kréreš,h[118],
pda-587-1-1,pda,Proto-Dakota,,,587,"marked > spotted, striped (1)",*krézA,,
pwc-587-1-1,pwc,Proto-Hoocąk-Chiwere,,,587,"marked > spotted, striped (1)",*kréze,,
pdh-587-1-1,pdh,Proto-Dhegiha,,,587,"marked > spotted, striped (1)",*kréze,,
pbo-587-1-1,pbo,Proto-Biloxi-Ofo,,,587,"marked > spotted, striped (1)",*kré•si,,
la-587-1-1,la,Lakota,lako1247,lkt,587,"marked > spotted, striped (1)",glézA,c,
la-587-1-2,la,Lakota,lako1247,lkt,587,"marked > spotted, striped (1)","-gléglezA, na-",b[343],
la-587-1-3,la,Lakota,lako1247,lkt,587,"marked > spotted, striped (1)","-glézA, ka-",b[272],
la-587-1-4,la,Lakota,lako1247,lkt,587,"marked > spotted, striped (1)","-glézelA, ka-",b[272],
la-587-1-5,la,Lakota,lako1247,lkt,587,"marked > spotted, striped (1)","-glézA, pa-",b[423],
da-587-1-1,da,Dakota,dako1258,dak,587,"marked > spotted, striped (1)",hdéza,r[131b],
ch-587-1-1,ch,Chiwere,iowa1245,iow,587,"marked > spotted, striped (1)",gléðe,marsh,
wi-587-1-1,wi,Hoocąk,hoch1243,win,587,"marked > spotted, striped (1)",hokerés,km[1802],
wi-587-1-2,wi,Hoocąk,hoch1243,win,587,"marked > spotted, striped (1)",hokereš,,
op-587-1-1,op,Omaha-Ponca,omah1247,oma,587,"marked > spotted, striped (1)",gtheze,sw[166],
ks-587-1-1,ks,Kanza/Kaw,kans1243,ksk,587,"marked > spotted, striped (1)",léze,rr,
os-587-1-1,os,Osage,osag1243,osa,587,"marked > spotted, striped (1)",gthéçe,lf[54a],
qu-587-1-1,qu,Quapaw,quap1242,qua,587,"marked > spotted, striped (1)",kdéze,rr,
bi-587-1-1,bi,Biloxi,bilo1248,bll,587,"marked > spotted, striped (1)",nDɛ•seʔ,haas,
bi-587-1-2,bi,Biloxi,bilo1248,bll,587,"marked > spotted, striped (1)",ndɛ•seʔ,swadesh,
of-587-1-1,of,Ofo,ofoo1242,ofo,587,"marked > spotted, striped (1)",oⁿktéfi,ds[328a],
