ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psc-827-1-1,psc,Proto-Siouan-Catawba,,,827,flesh,*yó•,,
psi-827-1-1,psi,Proto-Siouan,,sio,827,flesh,*i-yó•,,
pch-827-1-1,pch,Proto-Crow-Hidatsa,,,827,flesh,*irú,,
pmv-827-1-1,pmv,Proto-Mississipi-Valley,,,827,flesh,*yó,,
pse-827-1-1,pse,Proto-Southeastern,,,827,flesh,*-yó•,,
ca-827-1-1,ca,Catawba,cata1286,chc,827,flesh,yú•; wí•dyo,ks;sp[6],
cr-827-1-1,cr,Crow,crow1244,cro,827,flesh,ilúka,rg;gg[88];dec[104],
cr-827-1-2,cr,Crow,crow1244,cro,827,flesh,ilússhishi,gg[88],
hi-827-1-1,hi,Hidatsa,hida1246,hid,827,flesh,iru,j,
hi-827-1-2,hi,Hidatsa,hida1246,hid,827,flesh,irúka,j,
hi-827-1-3,hi,Hidatsa,hida1246,hid,827,flesh,irúkšitE,j,
hi-827-1-4,hi,Hidatsa,hida1246,hid,827,flesh,irúkšiti,,
ma-827-1-1,ma,Mandan,mand1446,mhq,827,flesh,óro,h[129],
pda-827-1-1,pda,Proto-Dakota,,,827,flesh,*čhó,,
pwc-827-1-1,pwc,Proto-Hoocąk-Chiwere,,,827,flesh,*ró,,
pdh-827-1-1,pdh,Proto-Dhegiha,,,827,flesh,*žó•,,
pbo-827-1-1,pbo,Proto-Biloxi-Ofo,,,827,flesh,*-yó,,
la-827-1-1,la,Lakota,lako1247,lkt,827,flesh,čhó,c,
da-827-1-1,da,Dakota,dako1258,dak,827,flesh,ćo,r[102a],
sv-827-1-1,sv,Sioux Valley,,,827,flesh,čhó,pas,
ch-827-1-1,ch,Chiwere,iowa1245,iow,827,flesh,i•ró,rr,
ch-827-1-2,ch,Chiwere,iowa1245,iow,827,flesh,"iró, ró",jgt92[110],
wi-827-1-1,wi,Hoocąk,hoch1243,win,827,flesh,róo,km[2626],
wi-827-1-2,wi,Hoocąk,hoch1243,win,827,flesh,roo,,
op-827-1-1,op,Omaha-Ponca,omah1247,oma,827,flesh,žó•ga,c,
op-827-2-1,op,Omaha-Ponca,omah1247,oma,827,flesh,tazhu,sw[119],
ks-827-1-1,ks,Kanza/Kaw,kans1243,ksk,827,flesh,žó,rr,
os-827-1-1,os,Osage,osag1243,osa,827,flesh,zhú,lf[228a],
qu-827-1-1,qu,Quapaw,quap1242,qua,827,flesh,žó,rr,
bi-827-1-1,bi,Biloxi,bilo1248,bll,827,flesh,yó,ds[294b],
bi-827-1-2,bi,Biloxi,bilo1248,bll,827,flesh,iñksiyó,,
bi-827-1-3,bi,Biloxi,bilo1248,bll,827,flesh,wakyo,,
of-827-1-1,of,Ofo,ofoo1242,ofo,827,flesh,"iⁿ´tco, iⁿtcó",ds[325a],
tu-827-1-1,tu,Tutelo,tute1247,tta,827,flesh,"yūqtéki, wāyuqtéki, wayūqtik",h,
