ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-375-1-1,psi,Proto-Siouan,,sio,375,see (1),*arą́wE(-he) (?),,
pmv-375-1-1,pmv,Proto-Mississipi-Valley,,,375,see (1),*tą́w- (?),,
ca-375-1-1,ca,Catawba,cata1286,chc,375,see (1),wi•sərα̨´re,ks,
hi-375-1-1,hi,Hidatsa,hida1246,hid,375,see (1),árawE,j,
pda-375-1-1,pda,Proto-Dakota,,,375,see (1),*tųwA´,,
pwc-375-1-1,pwc,Proto-Hoocąk-Chiwere,,,375,see (1),*tą́pe,,
pdh-375-1-1,pdh,Proto-Dhegiha,,,375,see (1),*tǫ́pe,,
pbo-375-1-1,pbo,Proto-Biloxi-Ofo,,,375,see (1),*arų́hi,,
la-375-1-1,la,Lakota,lako1247,lkt,375,see (1),tųwą́,c,
da-375-1-1,da,Dakota,dako1258,dak,375,see (1),toŋwáŋ,r[478a],
da-375-2-1,da,Dakota,dako1258,dak,375,see (1),toŋwéya,r[478a],
ch-375-1-1,ch,Chiwere,iowa1245,iow,375,see (1),dą́we,marsh,
wi-375-1-1,wi,Hoocąk,hoch1243,win,375,see (1),ǰą́ąp,km[1693],
wi-375-1-2,wi,Hoocąk,hoch1243,win,375,see (1),jąąp,,
op-375-1-1,op,Omaha-Ponca,omah1247,oma,375,see (1),dą́be,rr,
ks-375-1-1,ks,Kanza/Kaw,kans1243,ksk,375,see (1),dǫ́be,rr,
os-375-1-1,os,Osage,osag1243,osa,375,see (1),tǫ́pe,rr,
qu-375-1-1,qu,Quapaw,quap1242,qua,375,see (1),tǫ́we,rr,
bi-375-1-1,bi,Biloxi,bilo1248,bll,375,see (1),"dóⁿhi, doⁿhí",ds[184a],
bi-375-1-2,bi,Biloxi,bilo1248,bll,375,see (1),dóⁿdạhá; yídoⁿdạhá,ds[185a],
of-375-1-1,of,Ofo,ofoo1242,ofo,375,see (1),"atóⁿhi, atúⁿhi",,
