ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-1111-1-1,psi,Proto-Siouan,,sio,1111,bend (3),*š(V)kópE,rr,
pch-1111-1-1,pch,Proto-Crow-Hidatsa,,,1111,bend (3),*š(V)kupE,,
pma-1111-1-1,pma,Pre-Mandan,,,1111,bend (3),*:skop-,,
pmv-1111-1-1,pmv,Proto-Mississipi-Valley,,,1111,bend (3),*škópE,,
cr-1111-1-1,cr,Crow,crow1244,cro,1111,bend (3),šikúpi,dec[98],
cr-1111-1-2,cr,Crow,crow1244,cro,1111,bend (3),"-xkúpa, ala-",rg;gg[8],
cr-1111-1-3,cr,Crow,crow1244,cro,1111,bend (3),xakúpa,rg;gg[60];dec[19],
hi-1111-1-1,hi,Hidatsa,hida1246,hid,1111,bend (3),cákupi,j,
hi-1111-1-2,hi,Hidatsa,hida1246,hid,1111,bend (3),šákupi,j,
hi-1111-1-3,hi,Hidatsa,hida1246,hid,1111,bend (3),xákupi,j,
hi-1111-1-4,hi,Hidatsa,hida1246,hid,1111,bend (3),"-ckupE, na-",j,
hi-1111-1-5,hi,Hidatsa,hida1246,hid,1111,bend (3),"-ckupE, nú-",j,
hi-1111-1-6,hi,Hidatsa,hida1246,hid,1111,bend (3),"-ckupE, pá-",j,
hi-1111-1-7,hi,Hidatsa,hida1246,hid,1111,bend (3),"-ckúpE, ara-",j,
hi-1111-1-8,hi,Hidatsa,hida1246,hid,1111,bend (3),"-hkupE, ara-",j,
hi-1111-1-9,hi,Hidatsa,hida1246,hid,1111,bend (3),"-hkupE, ná-",j,
hi-1111-1-10,hi,Hidatsa,hida1246,hid,1111,bend (3),"-hkupE, pá-",j,
ma-1111-1-1,ma,Mandan,mand1446,mhq,1111,bend (3),skópoʔš,h[213],
ma-1111-1-2,ma,Mandan,mand1446,mhq,1111,bend (3),"-skopoʔš, ká-",h[213],
ma-1111-1-3,ma,Mandan,mand1446,mhq,1111,bend (3),"-skopoʔš, rú-",h[214],
pda-1111-1-1,pda,Proto-Dakota,,,1111,bend (3),*škópa,,
pdh-1111-1-1,pdh,Proto-Dhegiha,,,1111,bend (3),*škópe,,
la-1111-1-1,la,Lakota,lako1247,lkt,1111,bend (3),škópA,ej,
la-1111-1-2,la,Lakota,lako1247,lkt,1111,bend (3),"-škópa, yu-",b[652a];ej,
la-1111-1-3,la,Lakota,lako1247,lkt,1111,bend (3),"-škopa, ayá-",b[103a];ej,
la-1111-1-4,la,Lakota,lako1247,lkt,1111,bend (3),"-škópa, ka-",b[291a];ej,
la-1111-1-5,la,Lakota,lako1247,lkt,1111,bend (3),"-škópa, na-",b[359a];ej,
la-1111-1-6,la,Lakota,lako1247,lkt,1111,bend (3),"-škopa, wapá-",b[547a];ej,
la-1111-1-7,la,Lakota,lako1247,lkt,1111,bend (3),"-škókpa, yu-",b[652a];ej,
la-1111-1-8,la,Lakota,lako1247,lkt,1111,bend (3),"-škókpa, ka-",b[291a];ej,
la-1111-1-9,la,Lakota,lako1247,lkt,1111,bend (3),"-škókpa, na-",ej,
la-1111-1-10,la,Lakota,lako1247,lkt,1111,bend (3),"-škókpa, pa-",b[434b];ej,
la-1111-1-11,la,Lakota,lako1247,lkt,1111,bend (3),"-škókpa, ya-",b[628a];ej,
da-1111-1-1,da,Dakota,dako1258,dak,1111,bend (3),yuṡkopa,wm[256b],
ch-1111-1-1,ch,Chiwere,iowa1245,iow,1111,bend (3),škówe,jdh,
op-1111-1-1,op,Omaha-Ponca,omah1247,oma,1111,bend (3),shkube,sw[56],
ks-1111-1-1,ks,Kanza/Kaw,kans1243,ksk,1111,bend (3),škówe,rr,
os-1111-1-1,os,Osage,osag1243,osa,1111,bend (3),shkúbe,lf[132a],
