ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-997-1-1,psi,Proto-Siouan,,sio,997,chew,*ra-thé (?),,
pmv-997-1-1,pmv,Proto-Mississipi-Valley,,,997,chew,*rathé,,
wo-997-1-1,wo,Woccon,wocc1242,xwc,997,chew,Noccoo Eraute,,
pda-997-1-1,pda,Proto-Dakota,,,997,chew,*yathá,,
pdh-997-1-1,pdh,Proto-Dhegiha,,,997,chew,*rathé,,
la-997-1-1,la,Lakota,lako1247,lkt,997,chew,yathá,b[629a];ej,
st-997-1-1,st,Stoney,ston1242,sto,997,chew,yathá,pas,
wi-997-1-1,wi,Hoocąk,hoch1243,win,997,chew,račé,km[2540],
wi-997-1-2,wi,Hoocąk,hoch1243,win,997,chew,race,,
op-997-1-1,op,Omaha-Ponca,omah1247,oma,997,chew,waðáthe,c;rr,
ks-997-1-1,ks,Kanza/Kaw,kans1243,ksk,997,chew,yačhé,rr,
os-997-1-1,os,Osage,osag1243,osa,997,chew,ðaché,rr,
qu-997-1-1,qu,Quapaw,quap1242,qua,997,chew,dathé,rr,
bi-997-1-1,bi,Biloxi,bilo1248,bll,997,chew,dadĕ´,ds[183a],
