ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-801-1-1,pmv,Proto-Mississipi-Valley,,,801,friend (1),"*hkota, *hkoRa, *hkora",,
pda-801-1-1,pda,Proto-Dakota,,,801,friend (1),"*khota, *khoRa",,
pdh-801-1-1,pdh,Proto-Dhegiha,,,801,friend (1),"*hkóra, *hkóRa",,
la-801-1-1,la,Lakota,lako1247,lkt,801,friend (1),la_khóta,c,
la-801-1-2,la,Lakota,lako1247,lkt,801,friend (1),khóla,b[315a],
da-801-1-1,da,Dakota,dako1258,dak,801,friend (1),kodá,r[293b],
sv-801-1-1,sv,Sioux Valley,,,801,friend (1),khotá-ye,pas,
wi-801-1-1,wi,Hoocąk,hoch1243,win,801,friend (1),hičakóro,km[825],
wi-801-1-2,wi,Hoocąk,hoch1243,win,801,friend (1),hicakoro,,
op-801-1-1,op,Omaha-Ponca,omah1247,oma,801,friend (1),endakutha,gilmore,
ks-801-1-1,ks,Kanza/Kaw,kans1243,ksk,801,friend (1),kkóya,rr,
os-801-1-1,os,Osage,osag1243,osa,801,friend (1),ḳútha,lf[90b],
os-801-1-2,os,Osage,osag1243,osa,801,friend (1),hkówa,rr,
qu-801-1-1,qu,Quapaw,quap1242,qua,801,friend (1),kkóda,rr,
qu-801-1-2,qu,Quapaw,quap1242,qua,801,friend (1),kkóta,jod,
