ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-869-1-1,pmv,Proto-Mississipi-Valley,,,869,"end, finish > last (2)",*-hą́ke,,
pda-869-1-1,pda,Proto-Dakota,,,869,"end, finish > last (2)",*-hąke,,
pdh-869-1-1,pdh,Proto-Dhegiha,,,869,"end, finish > last (2)",*ohą́•ke,,
la-869-1-1,la,Lakota,lako1247,lkt,869,"end, finish > last (2)",ihą́ke,c,
la-869-1-2,la,Lakota,lako1247,lkt,869,"end, finish > last (2)",ihą́keta,b[216a],
da-869-1-1,da,Dakota,dako1258,dak,869,"end, finish > last (2)",iháŋke,r[184b],
ch-869-1-1,ch,Chiwere,iowa1245,iow,869,"end, finish > last (2)",ihą́gita,marsh,
op-869-1-1,op,Omaha-Ponca,omah1247,oma,869,"end, finish > last (2)",uhoⁿge,sw[69],
ks-869-1-1,ks,Kanza/Kaw,kans1243,ksk,869,"end, finish > last (2)",ǫhǫ́•ge,rr,
os-869-1-1,os,Osage,osag1243,osa,869,"end, finish > last (2)",uhoⁿ´ge,lf[170b],
qu-869-1-1,qu,Quapaw,quap1242,qua,869,"end, finish > last (2)",ohǫ́ke,jod,
