ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-715-1-1,psi,Proto-Siouan,,sio,715,"head, back of, hair",*rą-išú•,,
pmv-715-1-1,pmv,Proto-Mississipi-Valley,,,715,"head, back of, hair",*ną-ižú,,
cr-715-1-1,cr,Crow,crow1244,cro,715,"head, back of, hair",išúu,rg;gg[93];dec[74],
pda-715-1-1,pda,Proto-Dakota,,,715,"head, back of, hair",*nažú,,
pdh-715-1-1,pdh,Proto-Dhegiha,,,715,"head, back of, hair",*ną-ižú,,
la-715-1-1,la,Lakota,lako1247,lkt,715,"head, back of, hair",[†nažú],b[347a],
da-715-1-1,da,Dakota,dako1258,dak,715,"head, back of, hair",naz´úte,r[340a],
op-715-1-1,op,Omaha-Ponca,omah1247,oma,715,"head, back of, hair",noⁿzhíha,sw[91],
ks-715-1-1,ks,Kanza/Kaw,kans1243,ksk,715,"head, back of, hair",nüžǘ,rr,
os-715-1-1,os,Osage,osag1243,osa,715,"head, back of, hair",nizhúha,lf[112a],
qu-715-1-1,qu,Quapaw,quap1242,qua,715,"head, back of, hair",nižíha,jod,
