ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-776-1-1,psi,Proto-Siouan,,sio,776,glance off,*-khį́tE,,
pch-776-1-1,pch,Proto-Crow-Hidatsa,,,776,glance off,*-kitE,,
pmv-776-1-1,pmv,Proto-Mississipi-Valley,,,776,glance off,*-khį́tE,,
cr-776-1-1,cr,Crow,crow1244,cro,776,glance off,ápchishi,gg[11],
cr-776-1-2,cr,Crow,crow1244,cro,776,glance off,dúuchisi,gg[45],
cr-776-1-3,cr,Crow,crow1244,cro,776,glance off,aláchishi,gg[7],
hi-776-1-1,hi,Hidatsa,hida1246,hid,776,glance off,nakakitE,awj,
hi-776-1-2,hi,Hidatsa,hida1246,hid,776,glance off,arákitE,awj,
hi-776-1-3,hi,Hidatsa,hida1246,hid,776,glance off,núkitE,awj,
hi-776-1-4,hi,Hidatsa,hida1246,hid,776,glance off,pakitE,awj,
hi-776-1-5,hi,Hidatsa,hida1246,hid,776,glance off,ipkitE,awj,
hi-776-1-6,hi,Hidatsa,hida1246,hid,776,glance off,arakítE,awj,
pda-776-1-1,pda,Proto-Dakota,,,776,glance off,*-khį́tA,,
pwc-776-1-1,pwc,Proto-Hoocąk-Chiwere,,,776,glance off,*-khį́te,,
pdh-776-1-1,pdh,Proto-Dhegiha,,,776,glance off,*-khį́te,,
pbo-776-1-1,pbo,Proto-Biloxi-Ofo,,,776,glance off,*-khįti,,
la-776-1-1,la,Lakota,lako1247,lkt,776,glance off,pakhį́ta,eb[428b],
la-776-1-2,la,Lakota,lako1247,lkt,776,glance off,apákhįtA,ej,
la-776-1-3,la,Lakota,lako1247,lkt,776,glance off,nakhį́tA,ej,
da-776-1-1,da,Dakota,dako1258,dak,776,glance off,pakíŋta,r[408a],
ch-776-1-1,ch,Chiwere,iowa1245,iow,776,glance off,rukhį́ǰe,jgt92[61],
wi-776-1-1,wi,Hoocąk,hoch1243,win,776,glance off,bookį́c,km[61],
wi-776-1-2,wi,Hoocąk,hoch1243,win,776,glance off,bookįc,km[3363],
wi-776-1-3,wi,Hoocąk,hoch1243,win,776,glance off,wakį́c,,
wi-776-1-4,wi,Hoocąk,hoch1243,win,776,glance off,wakįc,,
ks-776-1-1,ks,Kanza/Kaw,kans1243,ksk,776,glance off,bákhįǰe,rr,
ks-776-1-2,ks,Kanza/Kaw,kans1243,ksk,776,glance off,bakhį́ǰe,rr,
ks-776-1-3,ks,Kanza/Kaw,kans1243,ksk,776,glance off,bókhįǰe,rr,
ks-776-1-4,ks,Kanza/Kaw,kans1243,ksk,776,glance off,bukhį́ǰe,rr,
ks-776-1-5,ks,Kanza/Kaw,kans1243,ksk,776,glance off,dákhįǰe,rr,
ks-776-1-6,ks,Kanza/Kaw,kans1243,ksk,776,glance off,gakhį́ǰe,rr,
ks-776-1-7,ks,Kanza/Kaw,kans1243,ksk,776,glance off,nąkhį́ǰe,rr,
ks-776-1-8,ks,Kanza/Kaw,kans1243,ksk,776,glance off,yakhį́je,rr,
ks-776-1-9,ks,Kanza/Kaw,kans1243,ksk,776,glance off,yukhį́je,rr,
os-776-1-1,os,Osage,osag1243,osa,776,glance off,p̣akciⁿṭṣe,jod,
qu-776-1-1,qu,Quapaw,quap1242,qua,776,glance off,pákhįtte,rr,
qu-776-1-2,qu,Quapaw,quap1242,qua,776,glance off,pókhįtte,rr,
qu-776-1-3,qu,Quapaw,quap1242,qua,776,glance off,bakhį́tte,rr,
qu-776-1-4,qu,Quapaw,quap1242,qua,776,glance off,bikhį́tte,rr,
qu-776-1-5,qu,Quapaw,quap1242,qua,776,glance off,dakhį́tte,rr,
qu-776-1-6,qu,Quapaw,quap1242,qua,776,glance off,dikhį́tte,rr,
qu-776-1-7,qu,Quapaw,quap1242,qua,776,glance off,kakhį́tte,rr,
qu-776-1-8,qu,Quapaw,quap1242,qua,776,glance off,nąkhį́tte,rr,
bi-776-1-1,bi,Biloxi,bilo1248,bll,776,glance off,(du)kiⁿti,ds[209b],
of-776-1-1,of,Ofo,ofoo1242,ofo,776,glance off,nạkhĭ´ti,ds[326b],
