ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-957-1-1,psi,Proto-Siouan,,sio,957,count,*ra-wé,,
pch-957-1-1,pch,Proto-Crow-Hidatsa,,,957,count,*(hki-)ruwE,,
pmv-957-1-1,pmv,Proto-Mississipi-Valley,,,957,count,*rawé,,
cr-957-1-1,cr,Crow,crow1244,cro,957,count,čimmí,gg[38];dec[80],
hi-957-1-1,hi,Hidatsa,hida1246,hid,957,count,(hki)ruwÉ,j,
hi-957-1-2,hi,Hidatsa,hida1246,hid,957,count,(ki)ruwí,,
pda-957-1-1,pda,Proto-Dakota,,,957,count,*yawá,,
pwc-957-1-1,pwc,Proto-Hoocąk-Chiwere,,,957,count,*ráwe,,
pdh-957-1-1,pdh,Proto-Dhegiha,,,957,count,*rawá,,
la-957-1-1,la,Lakota,lako1247,lkt,957,count,yawá,b[630b],
da-957-1-1,da,Dakota,dako1258,dak,957,count,yawá,r[617b],
ch-957-1-1,ch,Chiwere,iowa1245,iow,957,count,"ráwe, ráwa, rawáwe",jgt92[124],
wi-957-1-1,wi,Hoocąk,hoch1243,win,957,count,gikaráp,km[362],
wi-957-1-2,wi,Hoocąk,hoch1243,win,957,count,gikarap,,
op-957-1-1,op,Omaha-Ponca,omah1247,oma,957,count,wá¢awábiamá,,
ks-957-1-1,ks,Kanza/Kaw,kans1243,ksk,957,count,wéyawa,rr,
os-957-1-1,os,Osage,osag1243,osa,957,count,thawá,lf[142a],
