ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-993-1-1,psi,Proto-Siouan,,sio,993,child > youth,*ší-ka,,
pch-993-1-1,pch,Proto-Crow-Hidatsa,,,993,child > youth,*šiká•ka < *šikV+ra•ka,,
cr-993-1-1,cr,Crow,crow1244,cro,993,child > youth,šikáaka,gordon;gg[55];dec[88],
hi-993-1-1,hi,Hidatsa,hida1246,hid,993,child > youth,šiká•ka,j,
ma-993-1-1,ma,Mandan,mand1446,mhq,993,child > youth,"súk, suké",c,
pwc-993-1-1,pwc,Proto-Hoocąk-Chiwere,,,993,child > youth,*wą•k-šíke,,
pdh-993-1-1,pdh,Proto-Dhegiha,,,993,child > youth,*šika ~ šįka,,
ch-993-1-1,ch,Chiwere,iowa1245,iow,993,child > youth,"wąʔší, wąʔšíge",marsh,
wi-993-1-1,wi,Hoocąk,hoch1243,win,993,child > youth,wąąkšík,km[3610];km[2952],
wi-993-1-2,wi,Hoocąk,hoch1243,win,993,child > youth,wąąkšik,,
op-993-1-1,op,Omaha-Ponca,omah1247,oma,993,child > youth,níkkašįga,c,
op-993-1-2,op,Omaha-Ponca,omah1247,oma,993,child > youth,niášįga,rr,
ks-993-1-1,ks,Kanza/Kaw,kans1243,ksk,993,child > youth,níkkašįŋa,rr,
os-993-1-1,os,Osage,osag1243,osa,993,child > youth,niḳashiga,lf[108a],
qu-993-1-1,qu,Quapaw,quap1242,qua,993,child > youth,níkkašika,rr,
tu-993-1-1,tu,Tutelo,tute1247,tta,993,child > youth,wakasīk,n;h,
tu-993-1-2,tu,Tutelo,tute1247,tta,993,child > youth,wakasĭ´k,hw,
