ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-449-1-1,psi,Proto-Siouan,,sio,449,rattle (1a),*sawúhe,,
pch-449-1-1,pch,Proto-Crow-Hidatsa,,,449,rattle (1a),*sawúa,,
pmv-449-1-1,pmv,Proto-Mississipi-Valley,,,449,rattle (1a),*swú,,
cr-449-1-1,cr,Crow,crow1244,cro,449,rattle (1a),tawuá,gg[57];dec[93],
hi-449-1-1,hi,Hidatsa,hida1246,hid,449,rattle (1a),tawúa,j,
hi-449-1-2,hi,Hidatsa,hida1246,hid,449,rattle (1a),cawúa,j,
pda-449-1-1,pda,Proto-Dakota,,,449,rattle (1a),*swú,,
la-449-1-1,la,Lakota,lako1247,lkt,449,rattle (1a),"swú, pa-",b[434],
la-449-1-2,la,Lakota,lako1247,lkt,449,rattle (1a),"swúya, pa-",b[434],
la-449-1-3,la,Lakota,lako1247,lkt,449,rattle (1a),"swú, ya-",b[627],
la-449-1-4,la,Lakota,lako1247,lkt,449,rattle (1a),"swú, yu-",b[651],
da-449-1-1,da,Dakota,dako1258,dak,449,rattle (1a),yusbú,r[638a],
wi-449-1-1,wi,Hoocąk,hoch1243,win,449,rattle (1a),-suwu,km[2284],
wi-449-1-2,wi,Hoocąk,hoch1243,win,449,rattle (1a),-suwu,,
