ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-412-1-1,pmv,Proto-Mississipi-Valley,,,412,round (1),*pšų́,,
pda-412-1-1,pda,Proto-Dakota,,,412,round (1),*-pšų́,,
la-412-1-1,la,Lakota,lako1247,lkt,412,round (1),"pšų́pšų, yu-",b[648],
la-412-1-2,la,Lakota,lako1247,lkt,412,round (1),"psų́psųla, pa-",b[432],
la-412-1-3,la,Lakota,lako1247,lkt,412,round (1),pšųkhá,bandd[447a],
la-412-1-4,la,Lakota,lako1247,lkt,412,round (1),pśuⁿk’a´,,
da-412-1-1,da,Dakota,dako1258,dak,412,round (1),yupśúŋka,r[637b],
ch-412-1-1,ch,Chiwere,iowa1245,iow,412,round (1),urú^shan,jgt92[218],
qu-412-1-1,qu,Quapaw,quap1242,qua,412,round (1),"šǫ́šǫ, di-",rr,
qu-412-1-2,qu,Quapaw,quap1242,qua,412,round (1),šǫ́šǫ,rr,
