ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-811-1-1,psi,Proto-Siouan,,sio,811,foot,*i-sí,,
pch-811-1-1,pch,Proto-Crow-Hidatsa,,,811,foot,*icí,,
pmv-811-1-1,pmv,Proto-Mississipi-Valley,,,811,foot,*sí,,
pse-811-1-1,pse,Proto-Southeastern,,,811,foot,*isí•,,
cr-811-1-1,cr,Crow,crow1244,cro,811,foot,ičí,rg;gg[72];dec[71],
hi-811-1-1,hi,Hidatsa,hida1246,hid,811,foot,icí,j,
ma-811-1-1,ma,Mandan,mand1446,mhq,811,foot,šíʔ,c,
pda-811-1-1,pda,Proto-Dakota,,,811,foot,*sí,,
pwc-811-1-1,pwc,Proto-Hoocąk-Chiwere,,,811,foot,*sí,,
pdh-811-1-1,pdh,Proto-Dhegiha,,,811,foot,*sí,,
pbo-811-1-1,pbo,Proto-Biloxi-Ofo,,,811,foot,*isí,,
la-811-1-1,la,Lakota,lako1247,lkt,811,foot,sí,c,
da-811-1-1,da,Dakota,dako1258,dak,811,foot,sí,r[433b],
st-811-1-1,st,Stoney,ston1242,sto,811,foot,θí,pas,
st-811-1-2,st,Stoney,ston1242,sto,811,foot,sihá,pas[88],
ch-811-1-1,ch,Chiwere,iowa1245,iow,811,foot,θí,c;rr,
wi-811-1-1,wi,Hoocąk,hoch1243,win,811,foot,síi,km[2833],
wi-811-1-2,wi,Hoocąk,hoch1243,win,811,foot,sii,,
op-811-1-1,op,Omaha-Ponca,omah1247,oma,811,foot,sí,c;rr,
ks-811-1-1,ks,Kanza/Kaw,kans1243,ksk,811,foot,sí,rr,
os-811-1-1,os,Osage,osag1243,osa,811,foot,sí,rr,
qu-811-1-1,qu,Quapaw,quap1242,qua,811,foot,sí,rr,
bi-811-1-1,bi,Biloxi,bilo1248,bll,811,foot,"isí, así",ds[254b],
bi-811-2-1,bi,Biloxi,bilo1248,bll,811,foot,sí,ds[254b],
of-811-1-1,of,Ofo,ofoo1242,ofo,811,foot,"tcĭ´fhĭ, ĭfhĭ´",ds[329b],
tu-811-1-1,tu,Tutelo,tute1247,tta,811,foot,içi; isī,n;h,
