ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-1059-1-1,psi,Proto-Siouan,,sio,1059,brain (2),*(rą•-)sú,,
pmv-1059-1-1,pmv,Proto-Mississipi-Valley,,,1059,brain (2),*ną•sú,,
hi-1059-1-1,hi,Hidatsa,hida1246,hid,1059,brain (2),cuáta,j,
ma-1059-1-1,ma,Mandan,mand1446,mhq,1059,brain (2),rą́šuta,h[170],
pda-1059-1-1,pda,Proto-Dakota,,,1059,brain (2),*nasú,,
pwc-1059-1-1,pwc,Proto-Hoocąk-Chiwere,,,1059,brain (2),*ną•sú,,
la-1059-1-1,la,Lakota,lako1247,lkt,1059,brain (2),nasú,c,
la-1059-1-2,la,Lakota,lako1247,lkt,1059,brain (2),nasúla,ej,
da-1059-1-1,da,Dakota,dako1258,dak,1059,brain (2),nasú,riggs,
ch-1059-1-1,ch,Chiwere,iowa1245,iow,1059,brain (2),ną́•θu,jdh,
ch-1059-1-2,ch,Chiwere,iowa1245,iow,1059,brain (2),ną•θúxli•,rr,
wi-1059-1-1,wi,Hoocąk,hoch1243,win,1059,brain (2),nąąsú,km[2224],
wi-1059-1-2,wi,Hoocąk,hoch1243,win,1059,brain (2),nąąsu,,
tu-1059-1-1,tu,Tutelo,tute1247,tta,1059,brain (2),"wasūt, wasōti",h,
