ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-822-1-1,psi,Proto-Siouan,,sio,822,flower (2),*xyá,,
pmv-822-1-1,pmv,Proto-Mississipi-Valley,,,822,flower (2),*xyá,,
pda-822-1-1,pda,Proto-Dakota,,,822,flower (2),*xčá,,
pdh-822-1-1,pdh,Proto-Dhegiha,,,822,flower (2),*xrá,,
la-822-1-1,la,Lakota,lako1247,lkt,822,flower (2),xčá,c,
la-822-1-2,la,Lakota,lako1247,lkt,822,flower (2),waxčá,c,
sv-822-1-1,sv,Sioux Valley,,,822,flower (2),xčá,pas,
sv-822-1-2,sv,Sioux Valley,,,822,flower (2),waxčá,pas,
ch-822-1-1,ch,Chiwere,iowa1245,iow,822,flower (2),xrámųxra,rr,
op-822-1-1,op,Omaha-Ponca,omah1247,oma,822,flower (2),waxðá,sw[120],
op-822-1-2,op,Omaha-Ponca,omah1247,oma,822,flower (2),waxtha,c,
op-822-1-3,op,Omaha-Ponca,omah1247,oma,822,flower (2),waxčá,,
ks-822-1-1,ks,Kanza/Kaw,kans1243,ksk,822,flower (2),xlá,rr,
os-822-1-1,os,Osage,osag1243,osa,822,flower (2),xlá,lf[219b],
os-822-1-2,os,Osage,osag1243,osa,822,flower (2),xtha,,
qu-822-1-1,qu,Quapaw,quap1242,qua,822,flower (2),waxtá,rr,
