ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-940-1-1,psi,Proto-Siouan,,sio,940,cut (1),*-ká (?),,
pmv-940-1-1,pmv,Proto-Mississipi-Valley,,,940,cut (1),-ká,,
pdh-940-1-1,pdh,Proto-Dhegiha,,,940,cut (1),*-ka,,
la-940-1-1,la,Lakota,lako1247,lkt,940,cut (1),"ká, pa-",b[427b],
la-940-1-2,la,Lakota,lako1247,lkt,940,cut (1),"ka, ipá-",b[230b];ej,
la-940-1-3,la,Lakota,lako1247,lkt,940,cut (1),"ká, pa-",b[427b],
la-940-1-4,la,Lakota,lako1247,lkt,940,cut (1),"ká, wa-",b[523b],
la-940-1-5,la,Lakota,lako1247,lkt,940,cut (1),"káhA, wa-",b[524a],
la-940-1-6,la,Lakota,lako1247,lkt,940,cut (1),"ká, ya-",b[622a],
la-940-1-7,la,Lakota,lako1247,lkt,940,cut (1),"ká, yu-",b[641a],
op-940-1-1,op,Omaha-Ponca,omah1247,oma,940,cut (1),ága-’cut into slices’,,
ks-940-1-1,ks,Kanza/Kaw,kans1243,ksk,940,cut (1),wágaye,rr,
ks-940-1-2,ks,Kanza/Kaw,kans1243,ksk,940,cut (1),"gá, yu-",rr,
os-940-1-1,os,Osage,osag1243,osa,940,cut (1),ága,lf[7b],
qu-940-1-1,qu,Quapaw,quap1242,qua,940,cut (1),áka,jod,
qu-940-1-2,qu,Quapaw,quap1242,qua,940,cut (1),"ká, di-",rr,
bi-940-1-1,bi,Biloxi,bilo1248,bll,940,cut (1),akĕ´,ds[170b],
