ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-937-1-1,pmv,Proto-Mississipi-Valley,,,937,cut > open,*ru-káwa,,
pda-937-1-1,pda,Proto-Dakota,,,937,cut > open,*kawá,,
la-937-1-1,la,Lakota,lako1247,lkt,937,cut > open,kawá,b[295a],
la-937-1-2,la,Lakota,lako1247,lkt,937,cut > open,"-káwa, ka-",b[279b],
la-937-1-3,la,Lakota,lako1247,lkt,937,cut > open,"-káwa, na-",b[347b];ej,
la-937-1-4,la,Lakota,lako1247,lkt,937,cut > open,"-káwa, pa-",b[428a],
la-937-1-5,la,Lakota,lako1247,lkt,937,cut > open,"-káwa, ya-",b[622a],
la-937-1-6,la,Lakota,lako1247,lkt,937,cut > open,"-káwa, yu-",b[641b];ej,
da-937-1-1,da,Dakota,dako1258,dak,937,cut > open,yukawa,wm[121a],
ks-937-1-1,ks,Kanza/Kaw,kans1243,ksk,937,cut > open,"-gáwa, bü-",jod;rr,
ks-937-1-2,ks,Kanza/Kaw,kans1243,ksk,937,cut > open,"-gáwa, yü-, -gáwe",jod;r;rr,
