ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-380-1-1,psi,Proto-Siouan,,sio,380,"scrape clean > scrape up, scrape off, clear off",*-xąhe,,
pch-380-1-1,pch,Proto-Crow-Hidatsa,,,380,"scrape clean > scrape up, scrape off, clear off",*xa• < *xahe,,
pma-380-1-1,pma,Pre-Mandan,,,380,"scrape clean > scrape up, scrape off, clear off",*-sąh-,,
pmv-380-1-1,pmv,Proto-Mississipi-Valley,,,380,"scrape clean > scrape up, scrape off, clear off",*-ɣą,,
hi-380-1-1,hi,Hidatsa,hida1246,hid,380,"scrape clean > scrape up, scrape off, clear off","-xa•, na-",j,
hi-380-1-2,hi,Hidatsa,hida1246,hid,380,"scrape clean > scrape up, scrape off, clear off","-xa•, ara-",j,
hi-380-1-3,hi,Hidatsa,hida1246,hid,380,"scrape clean > scrape up, scrape off, clear off","-xa•, ára-",j,
hi-380-1-4,hi,Hidatsa,hida1246,hid,380,"scrape clean > scrape up, scrape off, clear off","-xa•, náx-",j,
hi-380-1-5,hi,Hidatsa,hida1246,hid,380,"scrape clean > scrape up, scrape off, clear off","-xa•, nú-",j,
hi-380-1-6,hi,Hidatsa,hida1246,hid,380,"scrape clean > scrape up, scrape off, clear off","-xa•, pá-",j,
ma-380-1-1,ma,Mandan,mand1446,mhq,380,"scrape clean > scrape up, scrape off, clear off","-są́hoʔš, ka-",h[198],
wi-380-1-1,wi,Hoocąk,hoch1243,win,380,"scrape clean > scrape up, scrape off, clear off","-ɣą́, nąą-",km[2148],
wi-380-1-2,wi,Hoocąk,hoch1243,win,380,"scrape clean > scrape up, scrape off, clear off",nąąǧą,km[2670],
wi-380-1-3,wi,Hoocąk,hoch1243,win,380,"scrape clean > scrape up, scrape off, clear off","-ɣą́, ru-",,
wi-380-1-4,wi,Hoocąk,hoch1243,win,380,"scrape clean > scrape up, scrape off, clear off",ruǧą,,
qu-380-1-1,qu,Quapaw,quap1242,qua,380,"scrape clean > scrape up, scrape off, clear off","-ɣą́, di- ~ diɣǫ́",rr,
