ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-144-1-1,psi,Proto-Siouan,,sio,144,thin,*waréhe,,
pmv-144-1-1,pmv,Proto-Mississipi-Valley,,,144,thin,*wréh-(ka),,
pse-144-1-1,pse,Proto-Southeastern,,,144,thin,*habréh-,,
pda-144-1-1,pda,Proto-Dakota,,,144,thin,*wrečá,,
pwc-144-1-1,pwc,Proto-Hoocąk-Chiwere,,,144,thin,*preh(ka),,
pdh-144-1-1,pdh,Proto-Dhegiha,,,144,thin,*bréhka,,
la-144-1-1,la,Lakota,lako1247,lkt,144,thin,blečá,ej,
ch-144-1-1,ch,Chiwere,iowa1245,iow,144,thin,brekhé,rr,
wi-144-1-1,wi,Hoocąk,hoch1243,win,144,thin,peré,km[2473],
wi-144-1-2,wi,Hoocąk,hoch1243,win,144,thin,pere,,
op-144-1-1,op,Omaha-Ponca,omah1247,oma,144,thin,bðékka,jod,
ks-144-1-1,ks,Kanza/Kaw,kans1243,ksk,144,thin,blékka,rr,
os-144-1-1,os,Osage,osag1243,osa,144,thin,bréhka,rr,
qu-144-1-1,qu,Quapaw,quap1242,qua,144,thin,bdékka,jod,
bi-144-1-1,bi,Biloxi,bilo1248,bll,144,thin,hade´hi,ds[192b],
tu-144-1-1,tu,Tutelo,tute1247,tta,144,thin,hable´ha,hw,
