ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-245-1-1,pmv,Proto-Mississipi-Valley,,,245,spread (2),*-wra,,
pda-245-1-1,pda,Proto-Dakota,,,245,spread (2),*-wrA,,
pwc-245-1-1,pwc,Proto-Hoocąk-Chiwere,,,245,spread (2),*-prá,,
pdh-245-1-1,pdh,Proto-Dhegiha,,,245,spread (2),*(rü)-brá,,
la-245-1-1,la,Lakota,lako1247,lkt,245,spread (2),"bla, óka-",b[381],
la-245-1-2,la,Lakota,lako1247,lkt,245,spread (2),"bla, wapá-",b[544],
la-245-1-3,la,Lakota,lako1247,lkt,245,spread (2),"bla, wípa-",b[588],
da-245-1-1,da,Dakota,dako1258,dak,245,spread (2),okámda,r[361b],
ch-245-1-1,ch,Chiwere,iowa1245,iow,245,spread (2),"brá, ru-",lwr[25],
ch-245-1-2,ch,Chiwere,iowa1245,iow,245,spread (2),bla,,
ch-245-1-3,ch,Chiwere,iowa1245,iow,245,spread (2),rubrábra,jgt92[224],
wi-245-1-1,wi,Hoocąk,hoch1243,win,245,spread (2),"pará, ra-",km[2558],
wi-245-1-2,wi,Hoocąk,hoch1243,win,245,spread (2),rapara,km[2436],
wi-245-1-3,wi,Hoocąk,hoch1243,win,245,spread (2),-pará,,
wi-245-1-4,wi,Hoocąk,hoch1243,win,245,spread (2),-para,,
ks-245-1-1,ks,Kanza/Kaw,kans1243,ksk,245,spread (2),"bla, ága-",rr,
ks-245-1-2,ks,Kanza/Kaw,kans1243,ksk,245,spread (2),"blá, ga-",rr,
ks-245-1-3,ks,Kanza/Kaw,kans1243,ksk,245,spread (2),"blá, ną-",rr,
ks-245-1-4,ks,Kanza/Kaw,kans1243,ksk,245,spread (2),"blá, yü-",rr,
ks-245-1-5,ks,Kanza/Kaw,kans1243,ksk,245,spread (2),"blábla, yü-",rr,
ks-245-1-6,ks,Kanza/Kaw,kans1243,ksk,245,spread (2),blá,rr,
os-245-1-1,os,Osage,osag1243,osa,245,spread (2),thibthá,lf[144b],
qu-245-1-1,qu,Quapaw,quap1242,qua,245,spread (2),dibdá,,
