ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-566-1-1,psi,Proto-Siouan,,sio,566,"moist, thaw, soft",*xpą́he,,
pmv-566-1-1,pmv,Proto-Mississipi-Valley,,,566,"moist, thaw, soft",*xpą,,
ma-566-1-1,ma,Mandan,mand1446,mhq,566,"moist, thaw, soft",xąwą́h,c,
pda-566-1-1,pda,Proto-Dakota,,,566,"moist, thaw, soft",*xpą,,
pdh-566-1-1,pdh,Proto-Dhegiha,,,566,"moist, thaw, soft",*-xpą,,
la-566-1-1,la,Lakota,lako1247,lkt,566,"moist, thaw, soft",xpą,ej,
la-566-1-2,la,Lakota,lako1247,lkt,566,"moist, thaw, soft",yaxpą́,eb[620],
la-566-1-3,la,Lakota,lako1247,lkt,566,"moist, thaw, soft",yuxpą́,eb[639],
la-566-1-4,la,Lakota,lako1247,lkt,566,"moist, thaw, soft",naxpą́yą,eb[345],
la-566-1-5,la,Lakota,lako1247,lkt,566,"moist, thaw, soft",waxpą́yą,eb[520],
ch-566-1-1,ch,Chiwere,iowa1245,iow,566,"moist, thaw, soft",wixwún,jgt92[254],
wi-566-1-1,wi,Hoocąk,hoch1243,win,566,"moist, thaw, soft",hoxąwą́,km[3874],
wi-566-1-2,wi,Hoocąk,hoch1243,win,566,"moist, thaw, soft",hoxąwą,km[3094],
wi-566-1-3,wi,Hoocąk,hoch1243,win,566,"moist, thaw, soft",taaxą́wą,,
wi-566-1-4,wi,Hoocąk,hoch1243,win,566,"moist, thaw, soft",taaxąwą,,
ks-566-1-1,ks,Kanza/Kaw,kans1243,ksk,566,"moist, thaw, soft",dáxpą,rr,
os-566-1-1,os,Osage,osag1243,osa,566,"moist, thaw, soft",daxpoⁿ,lf[219b],
qu-566-1-1,qu,Quapaw,quap1242,qua,566,"moist, thaw, soft",dixpą́,jod,
