ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-186-1-1,psi,Proto-Siouan,,sio,186,strike (4),*-xtákE,,
pch-186-1-1,pch,Proto-Crow-Hidatsa,,,186,strike (4),*xtakE,,
pmv-186-1-1,pmv,Proto-Mississipi-Valley,,,186,strike (4),*-xtákE,,
cr-186-1-1,cr,Crow,crow1244,cro,186,strike (4),"xsachi, pá-",gg[53],
hi-186-1-1,hi,Hidatsa,hida1246,hid,186,strike (4),"xtaki, nú-",j,
hi-186-1-2,hi,Hidatsa,hida1246,hid,186,strike (4),"xtaki, pá-",j,
pda-186-1-1,pda,Proto-Dakota,,,186,strike (4),*-xtákA,,
pwc-186-1-1,pwc,Proto-Hoocąk-Chiwere,,,186,strike (4),*-xtáke,,
pdh-186-1-1,pdh,Proto-Dhegiha,,,186,strike (4),*ra-xtáke,,
la-186-1-1,la,Lakota,lako1247,lkt,186,strike (4),"xtaka, iwó-",b[247],
la-186-1-2,la,Lakota,lako1247,lkt,186,strike (4),"xtáka, na-",b[345],
la-186-1-3,la,Lakota,lako1247,lkt,186,strike (4),"kíxtaxtaka, na-",b[349],
la-186-1-4,la,Lakota,lako1247,lkt,186,strike (4),"xtaka, waká-",b[525],
la-186-1-5,la,Lakota,lako1247,lkt,186,strike (4),"xtáka, wo-",b[598],
la-186-1-6,la,Lakota,lako1247,lkt,186,strike (4),"xtáka, ya-",b[620],
da-186-1-1,da,Dakota,dako1258,dak,186,strike (4),yaḣtáka,r[606a],
sv-186-1-1,sv,Sioux Valley,,,186,strike (4),yaxtáka,pas,
ch-186-1-1,ch,Chiwere,iowa1245,iow,186,strike (4),raxdáge,rr,
wi-186-1-1,wi,Hoocąk,hoch1243,win,186,strike (4),"xják, nąą-",km[2268],
wi-186-1-2,wi,Hoocąk,hoch1243,win,186,strike (4),nąąxjak,km[2582],
wi-186-1-3,wi,Hoocąk,hoch1243,win,186,strike (4),"xják, ra-",,
wi-186-1-4,wi,Hoocąk,hoch1243,win,186,strike (4),raxjak,,
ks-186-1-1,ks,Kanza/Kaw,kans1243,ksk,186,strike (4),"xtáge, ya-",rr,
os-186-1-1,os,Osage,osag1243,osa,186,strike (4),thaxtáge,lf[142b],
qu-186-1-1,qu,Quapaw,quap1242,qua,186,strike (4),daxtá,rr,
