ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-474-1-1,pmv,Proto-Mississipi-Valley,,,474,powder,*prú,,
pmv-474-2-1,pmv,Proto-Mississipi-Valley,,,474,powder,*wrú,,
pda-474-1-1,pda,Proto-Dakota,,,474,powder,*wrú,,
pwc-474-1-1,pwc,Proto-Hoocąk-Chiwere,,,474,powder,*bru,,
la-474-1-1,la,Lakota,lako1247,lkt,474,powder,blú,eb[111],
la-474-1-2,la,Lakota,lako1247,lkt,474,powder,nablú,eb[341],
la-474-1-3,la,Lakota,lako1247,lkt,474,powder,pablú,eb[422],
la-474-1-4,la,Lakota,lako1247,lkt,474,powder,woblú,eb[595],
la-474-1-5,la,Lakota,lako1247,lkt,474,powder,yablú,eb[617],
la-474-1-6,la,Lakota,lako1247,lkt,474,powder,yublú,eb[634],
la-474-1-7,la,Lakota,lako1247,lkt,474,powder,kablú,eb[270b],
da-474-1-1,da,Dakota,dako1258,dak,474,powder,mdú,,
ch-474-1-1,ch,Chiwere,iowa1245,iow,474,powder,blup’e,gmsf,
ch-474-1-2,ch,Chiwere,iowa1245,iow,474,powder,wabrú,jgt92[205],
wi-474-1-1,wi,Hoocąk,hoch1243,win,474,powder,rupurú,km[2712],
wi-474-1-2,wi,Hoocąk,hoch1243,win,474,powder,rupuru,,
op-474-1-1,op,Omaha-Ponca,omah1247,oma,474,powder,bthipe,mjs[140],
op-474-2-1,op,Omaha-Ponca,omah1247,oma,474,powder,níb¢i,,
