ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-943-1-1,psi,Proto-Siouan,,sio,943,cry,*xa•kE,,
pma-943-1-1,pma,Pre-Mandan,,,943,cry,*-šak-,,
pmv-943-1-1,pmv,Proto-Mississipi-Valley,,,943,cry,*ɣa•ke,rr,
pse-943-1-1,pse,Proto-Southeastern,,,943,cry,*xa•k-,,
ca-943-1-1,ca,Catawba,cata1286,chc,943,cry,ake,ks,
hi-943-1-1,hi,Hidatsa,hida1246,hid,943,cry,cá•kE,j,
hi-943-1-2,hi,Hidatsa,hida1246,hid,943,cry,cá•ki,,
ma-943-1-1,ma,Mandan,mand1446,mhq,943,cry,ó•kašakoʔš,c,
pwc-943-1-1,pwc,Proto-Hoocąk-Chiwere,,,943,cry,*ɣá•ke,,
pdh-943-1-1,pdh,Proto-Dhegiha,,,943,cry,*ɣaké,,
ch-943-1-1,ch,Chiwere,iowa1245,iow,943,cry,"xa•gé, xá•ge",rr,
wi-943-1-1,wi,Hoocąk,hoch1243,win,943,cry,ɣáak,km[477],
wi-943-1-2,wi,Hoocąk,hoch1243,win,943,cry,ǧaak,,
op-943-1-1,op,Omaha-Ponca,omah1247,oma,943,cry,"xage, ɣagé",jod,
ks-943-1-1,ks,Kanza/Kaw,kans1243,ksk,943,cry,xagé,rr,
ks-943-1-2,ks,Kanza/Kaw,kans1243,ksk,943,cry,"buxáge, -ɣa-",jod;rr,
ks-943-1-3,ks,Kanza/Kaw,kans1243,ksk,943,cry,"gaxáge, -ɣage",mr;jod;rr,
ks-943-1-4,ks,Kanza/Kaw,kans1243,ksk,943,cry,nąxáge,mr;rr,
ks-943-1-5,ks,Kanza/Kaw,kans1243,ksk,943,cry,báɣage,jod;rr,
ks-943-1-6,ks,Kanza/Kaw,kans1243,ksk,943,cry,baɣáge,jod;rr,
ks-943-1-7,ks,Kanza/Kaw,kans1243,ksk,943,cry,bóɣage,jod;rr,
ks-943-1-8,ks,Kanza/Kaw,kans1243,ksk,943,cry,"yaɣáge, -xáge",jod;r;rr,
ks-943-1-9,ks,Kanza/Kaw,kans1243,ksk,943,cry,"yuɣáge, -xage",mr;jod;rr,
os-943-1-1,os,Osage,osag1243,osa,943,cry,xagé,lf[217a],
qu-943-1-1,qu,Quapaw,quap1242,qua,943,cry,ɣaké,jod,
qu-943-1-2,qu,Quapaw,quap1242,qua,943,cry,"ɣáke, di-",rr,
bi-943-1-1,bi,Biloxi,bilo1248,bll,943,cry,áxạḳoⁿní,,
bi-943-2-1,bi,Biloxi,bilo1248,bll,943,cry,áxạḳoⁿyĕ´,ds[219a],
tu-943-1-1,tu,Tutelo,tute1247,tta,943,cry,qāąise,h,
tu-943-1-2,tu,Tutelo,tute1247,tta,943,cry,qaka,,
