ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-285-1-1,pmv,Proto-Mississipi-Valley,,,285,soft (2),*špą,,
pwc-285-1-1,pwc,Proto-Hoocąk-Chiwere,,,285,soft (2),*šwą́,,
pdh-285-1-1,pdh,Proto-Dhegiha,,,285,soft (2),*špą́,,
la-285-1-1,la,Lakota,lako1247,lkt,285,soft (2),špą,b[467a],
ch-285-1-1,ch,Chiwere,iowa1245,iow,285,soft (2),šwą́la,marsh,
wi-285-1-1,wi,Hoocąk,hoch1243,win,285,soft (2),-šąwą,km[2925],
wi-285-1-2,wi,Hoocąk,hoch1243,win,285,soft (2),-šąwą,km[2728],
wi-285-1-3,wi,Hoocąk,hoch1243,win,285,soft (2),"šąwą́, ru-",,
wi-285-1-4,wi,Hoocąk,hoch1243,win,285,soft (2),rušąwą,,
op-285-1-1,op,Omaha-Ponca,omah1247,oma,285,soft (2),ushpoⁿ,sw[160],
ks-285-1-1,ks,Kanza/Kaw,kans1243,ksk,285,soft (2),špą́ye,rr,
os-285-1-1,os,Osage,osag1243,osa,285,soft (2),shpoⁿ,lf[134b],
qu-285-1-1,qu,Quapaw,quap1242,qua,285,soft (2),špǫ,jod,
