ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-594-1-1,psi,Proto-Siouan,,sio,594,"make marks > mark, scratch",*ká•xE,,
pch-594-1-1,pch,Proto-Crow-Hidatsa,,,594,"make marks > mark, scratch",*-ka•xE,,
pmv-594-1-1,pmv,Proto-Mississipi-Valley,,,594,"make marks > mark, scratch",*ká•ɣE,,
ca-594-1-1,ca,Catawba,cata1286,chc,594,"make marks > mark, scratch",kače,ks;sp,
cr-594-1-1,cr,Crow,crow1244,cro,594,"make marks > mark, scratch","kaaxi, dúu-",rg,
cr-594-1-2,cr,Crow,crow1244,cro,594,"make marks > mark, scratch",páakaaxi,dec[97],
hi-594-1-1,hi,Hidatsa,hida1246,hid,594,"make marks > mark, scratch","ka•xE, ara-",j,
hi-594-1-2,hi,Hidatsa,hida1246,hid,594,"make marks > mark, scratch","ka•xE, nú-",j,
hi-594-1-3,hi,Hidatsa,hida1246,hid,594,"make marks > mark, scratch","ka•xE, pá-",j,
ma-594-1-1,ma,Mandan,mand1446,mhq,594,"make marks > mark, scratch","kax, ra-",h[104],
ma-594-1-2,ma,Mandan,mand1446,mhq,594,"make marks > mark, scratch",írukaxka,h[106],
pda-594-1-1,pda,Proto-Dakota,,,594,"make marks > mark, scratch",*káɣA,,
pwc-594-1-1,pwc,Proto-Hoocąk-Chiwere,,,594,"make marks > mark, scratch",*ká•xE,,
pdh-594-1-1,pdh,Proto-Dhegiha,,,594,"make marks > mark, scratch",*ká•ɣe,,
la-594-1-1,la,Lakota,lako1247,lkt,594,"make marks > mark, scratch",káɣa,c,
st-594-1-1,st,Stoney,ston1242,sto,594,"make marks > mark, scratch",gáʕa,pas,
sv-594-1-1,sv,Sioux Valley,,,594,"make marks > mark, scratch",káɣa,,
ch-594-1-1,ch,Chiwere,iowa1245,iow,594,"make marks > mark, scratch",gáxe,marsh,
wi-594-1-1,wi,Hoocąk,hoch1243,win,594,"make marks > mark, scratch",gáax,km[311],
wi-594-1-2,wi,Hoocąk,hoch1243,win,594,"make marks > mark, scratch",gaax,km[3251],
wi-594-1-3,wi,Hoocąk,hoch1243,win,594,"make marks > mark, scratch","gáx, wa-",,
wi-594-1-4,wi,Hoocąk,hoch1243,win,594,"make marks > mark, scratch",wagax,,
op-594-1-1,op,Omaha-Ponca,omah1247,oma,594,"make marks > mark, scratch",gá•xe,c;rr,
ks-594-1-1,ks,Kanza/Kaw,kans1243,ksk,594,"make marks > mark, scratch",gá•ɣe,rr,
os-594-1-1,os,Osage,osag1243,osa,594,"make marks > mark, scratch",ká•ɣe,rr,
qu-594-1-1,qu,Quapaw,quap1242,qua,594,"make marks > mark, scratch",káɣe,rr,
qu-594-1-2,qu,Quapaw,quap1242,qua,594,"make marks > mark, scratch",wakákaɣe,jod;rr,
