ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-393-1-1,pmv,Proto-Mississipi-Valley,,,393,scatter (1),*-hi,,
pda-393-1-1,pda,Proto-Dakota,,,393,scatter (1),*-hí,,
pdh-393-1-1,pdh,Proto-Dhegiha,,,393,scatter (1),*-hí,,
la-393-1-1,la,Lakota,lako1247,lkt,393,scatter (1),"-hí, ka-",b[273],
la-393-1-2,la,Lakota,lako1247,lkt,393,scatter (1),"-hi, oyú-",b[419],
la-393-1-3,la,Lakota,lako1247,lkt,393,scatter (1),yuhí,b[637b],
da-393-1-1,da,Dakota,dako1258,dak,393,scatter (1),yuhí,r[624a],
wi-393-1-1,wi,Hoocąk,hoch1243,win,393,scatter (1),cf. wehí,km[806],
wi-393-1-2,wi,Hoocąk,hoch1243,win,393,scatter (1),wehi,km[1116],
wi-393-1-3,wi,Hoocąk,hoch1243,win,393,scatter (1),"-hí, hiwa-",,
wi-393-1-4,wi,Hoocąk,hoch1243,win,393,scatter (1),hiwahi,,
os-393-1-1,os,Osage,osag1243,osa,393,scatter (1),thihí,lf[147a],
qu-393-1-1,qu,Quapaw,quap1242,qua,393,scatter (1),dihí dede,jod,
qu-393-1-2,qu,Quapaw,quap1242,qua,393,scatter (1),ádahi-,rr,
qu-393-1-3,qu,Quapaw,quap1242,qua,393,scatter (1),dihí-dede,rr,
