ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-593-1-1,psi,Proto-Siouan,,sio,593,male,"*waro•(-ka), *wi-ró•(-ka)",,
pch-593-1-1,pch,Proto-Crow-Hidatsa,,,593,male,*waró,,
pma-593-1-1,pma,Pre-Mandan,,,593,male,*wrok,,
pmv-593-1-1,pmv,Proto-Mississipi-Valley,,,593,male,*wro•ka,,
pse-593-1-1,pse,Proto-Southeastern,,,593,male,*-ro•-,,
cr-593-1-1,cr,Crow,crow1244,cro,593,male,bulá,rg,
hi-593-1-1,hi,Hidatsa,hida1246,hid,593,male,wa•ró•ka,j,
hi-593-1-2,hi,Hidatsa,hida1246,hid,593,male,ma•ró•ka,,
ma-593-1-1,ma,Mandan,mand1446,mhq,593,male,werók,c,
pda-593-1-1,pda,Proto-Dakota,,,593,male,*wroká,,
pwc-593-1-1,pwc,Proto-Hoocąk-Chiwere,,,593,male,*Ró•ke,,
pdh-593-1-1,pdh,Proto-Dhegiha,,,593,male,*Roka,,
pbo-593-1-1,pbo,Proto-Biloxi-Ofo,,,593,male,*iro•(-ki),,
la-593-1-1,la,Lakota,lako1247,lkt,593,male,bloká,c,
da-593-1-1,da,Dakota,dako1258,dak,593,male,mdoká,r[313b],
st-593-1-1,st,Stoney,ston1242,sto,593,male,mnogá,rs,
ch-593-1-1,ch,Chiwere,iowa1245,iow,593,male,dó•ge,rr,
ot-593-1-1,ot,Otoe,iowa1245,iow,593,male,čhédo,jdh,
wi-593-1-1,wi,Hoocąk,hoch1243,win,593,male,tcedok,marino[171],
wi-593-1-2,wi,Hoocąk,hoch1243,win,593,male,"ceetok, ceetos",jod,
wi-593-1-3,wi,Hoocąk,hoch1243,win,593,male,toga,,
wi-593-1-4,wi,Hoocąk,hoch1243,win,593,male,-tok,,
op-593-1-1,op,Omaha-Ponca,omah1247,oma,593,male,núga,stabler,
ks-593-1-1,ks,Kanza/Kaw,kans1243,ksk,593,male,dogá,rr,
os-593-1-1,os,Osage,osag1243,osa,593,male,dogá,lf[38a],
qu-593-1-1,qu,Quapaw,quap1242,qua,593,male,tóka,jod,
bi-593-1-1,bi,Biloxi,bilo1248,bll,593,male,"ĭndoké, ĭntokí, aⁿyaṭó",ds[200a],
of-593-1-1,of,Ofo,ofoo1242,ofo,593,male,amaⁿ´ itō´ki,ds[320];ssf,
of-593-1-2,of,Ofo,ofoo1242,ofo,593,male,itó,ds[325a],
tu-593-1-1,tu,Tutelo,tute1247,tta,593,male,nōna,h,
