ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-868-1-1,psi,Proto-Siouan,,sio,868,"end, point, tip (1)",*-tpE,,
pch-868-1-1,pch,Proto-Crow-Hidatsa,,,868,"end, point, tip (1)",*uhpÉ,,
pmv-868-1-1,pmv,Proto-Mississipi-Valley,,,868,"end, point, tip (1)",*itpE,,
cr-868-1-1,cr,Crow,crow1244,cro,868,"end, point, tip (1)",uhpá,rg;gg[58],
hi-868-1-1,hi,Hidatsa,hida1246,hid,868,"end, point, tip (1)",ihpú,j,
pda-868-1-1,pda,Proto-Dakota,,,868,"end, point, tip (1)",*į́tpA,,
pdh-868-1-1,pdh,Proto-Dhegiha,,,868,"end, point, tip (1)",*ihtá-,,
la-868-1-1,la,Lakota,lako1247,lkt,868,"end, point, tip (1)",į́kpa,c,
la-868-1-2,la,Lakota,lako1247,lkt,868,"end, point, tip (1)",wahį́kpe,c,
da-868-1-1,da,Dakota,dako1258,dak,868,"end, point, tip (1)",[†į́kpa ~ †į́tpa],r[201a],
ch-868-1-1,ch,Chiwere,iowa1245,iow,868,"end, point, tip (1)",udwáxe,jgt92[260],
ks-868-1-1,ks,Kanza/Kaw,kans1243,ksk,868,"end, point, tip (1)",bazé ittáxe,rr,
os-868-1-1,os,Osage,osag1243,osa,868,"end, point, tip (1)",iṭáxe,lf[78b],
