ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-90-1-1,psi,Proto-Siouan,,sio,90,"twist > wrap, fold",*ape•,,
pch-90-1-1,pch,Proto-Crow-Hidatsa,,,90,"twist > wrap, fold",*apé•,,
pmv-90-1-1,pmv,Proto-Mississipi-Valley,,,90,"twist > wrap, fold",*pe-,,
pse-90-1-1,pse,Proto-Southeastern,,,90,"twist > wrap, fold",*aphe•ni,,
cr-90-1-1,cr,Crow,crow1244,cro,90,"twist > wrap, fold",ápaalia,gg[11],
hi-90-1-1,hi,Hidatsa,hida1246,hid,90,"twist > wrap, fold",apé•,j,
pda-90-1-1,pda,Proto-Dakota,,,90,"twist > wrap, fold",*pe-,,
pdh-90-1-1,pdh,Proto-Dhegiha,,,90,"twist > wrap, fold",*-pe-,,
pbo-90-1-1,pbo,Proto-Biloxi-Ofo,,,90,"twist > wrap, fold",*aphé•ni,,
la-90-1-1,la,Lakota,lako1247,lkt,90,"twist > wrap, fold",pemní,c,
la-90-1-2,la,Lakota,lako1247,lkt,90,"twist > wrap, fold",pemní,b[441b],
la-90-1-3,la,Lakota,lako1247,lkt,90,"twist > wrap, fold","pémni, na-",b[353],
la-90-1-4,la,Lakota,lako1247,lkt,90,"twist > wrap, fold","pémni, wa-",b[548],
la-90-1-5,la,Lakota,lako1247,lkt,90,"twist > wrap, fold","pemni, waká-",b[526],
la-90-1-6,la,Lakota,lako1247,lkt,90,"twist > wrap, fold","pémni, wo-",b[607],
la-90-1-7,la,Lakota,lako1247,lkt,90,"twist > wrap, fold","pémni, ya-",b[625],
la-90-1-8,la,Lakota,lako1247,lkt,90,"twist > wrap, fold","pémni, yu-",b[647],
la-90-1-9,la,Lakota,lako1247,lkt,90,"twist > wrap, fold","pémnimni, yu-",b[647],
da-90-1-1,da,Dakota,dako1258,dak,90,"twist > wrap, fold",pemní,r[419b],
ch-90-1-1,ch,Chiwere,iowa1245,iow,90,"twist > wrap, fold",anáwebrin,jgt92[266],
ot-90-1-1,ot,Otoe,iowa1245,iow,90,"twist > wrap, fold",anáwedhin,jgt92[266],
op-90-1-1,op,Omaha-Ponca,omah1247,oma,90,"twist > wrap, fold",thibethiⁿ,sw[178],
op-90-1-2,op,Omaha-Ponca,omah1247,oma,90,"twist > wrap, fold",bébðį,,
ks-90-1-1,ks,Kanza/Kaw,kans1243,ksk,90,"twist > wrap, fold",yübéblį,rr,
ks-90-1-2,ks,Kanza/Kaw,kans1243,ksk,90,"twist > wrap, fold",bubéblį,jod;rr,
ks-90-1-3,ks,Kanza/Kaw,kans1243,ksk,90,"twist > wrap, fold",yübéblį,rr,
ks-90-1-4,ks,Kanza/Kaw,kans1243,ksk,90,"twist > wrap, fold",béšį,rr,
ks-90-1-5,ks,Kanza/Kaw,kans1243,ksk,90,"twist > wrap, fold",bábešį,jod;rr,
ks-90-1-6,ks,Kanza/Kaw,kans1243,ksk,90,"twist > wrap, fold",babéšį,rr,
ks-90-1-7,ks,Kanza/Kaw,kans1243,ksk,90,"twist > wrap, fold",yubéšį,rr,
os-90-1-1,os,Osage,osag1243,osa,90,"twist > wrap, fold",béshiⁿ,,
os-90-2-1,os,Osage,osag1243,osa,90,"twist > wrap, fold",beṭóⁿ,lf[26b],
os-90-3-1,os,Osage,osag1243,osa,90,"twist > wrap, fold",thibébthiⁿ,lf[144b],
qu-90-1-1,qu,Quapaw,quap1242,qua,90,"twist > wrap, fold",bibébni,rr,
qu-90-1-2,qu,Quapaw,quap1242,qua,90,"twist > wrap, fold",dibébnį,rr,
qu-90-1-3,qu,Quapaw,quap1242,qua,90,"twist > wrap, fold",bešǫ́,jod,
qu-90-1-4,qu,Quapaw,quap1242,qua,90,"twist > wrap, fold","béšį, ka-",rr,
qu-90-1-5,qu,Quapaw,quap1242,qua,90,"twist > wrap, fold","bešį́, di-",rr,
qu-90-1-6,qu,Quapaw,quap1242,qua,90,"twist > wrap, fold","bexʔį́, dí-",rr,
bi-90-1-1,bi,Biloxi,bilo1248,bll,90,"twist > wrap, fold","apĕní, apĕ´ni",ds[174a],
of-90-1-1,of,Ofo,ofoo1242,ofo,90,"twist > wrap, fold",aphé̄ni,ds[321a];ssf,
tu-90-1-1,tu,Tutelo,tute1247,tta,90,"twist > wrap, fold",waqópenĭ,hw,
