ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-1041-1-1,psi,Proto-Siouan,,sio,1041,break off pieces (2),špé,,
pma-1041-1-1,pma,Pre-Mandan,,,1041,break off pieces (2),*:pe•- (?),,
pmv-1041-1-1,pmv,Proto-Mississipi-Valley,,,1041,break off pieces (2),*-špé,,
ma-1041-1-1,ma,Mandan,mand1446,mhq,1041,break off pieces (2),rá•pe•roʔš,c,
ma-1041-1-2,ma,Mandan,mand1446,mhq,1041,break off pieces (2),rá•pe•roʔš,c,
pda-1041-1-1,pda,Proto-Dakota,,,1041,break off pieces (2),špa,,
pdh-1041-1-1,pdh,Proto-Dhegiha,,,1041,break off pieces (2),*-špé,,
la-1041-1-1,la,Lakota,lako1247,lkt,1041,break off pieces (2),špahA,ej,
la-1041-1-2,la,Lakota,lako1247,lkt,1041,break off pieces (2),"-špa, wayú-",b[573a];c;ej,
la-1041-1-3,la,Lakota,lako1247,lkt,1041,break off pieces (2),"-špá, ya-",b[628b],
la-1041-1-4,la,Lakota,lako1247,lkt,1041,break off pieces (2),"-špá, pa-",b[435a],
la-1041-1-5,la,Lakota,lako1247,lkt,1041,break off pieces (2),"-špá, wo-",b[609b],
la-1041-1-6,la,Lakota,lako1247,lkt,1041,break off pieces (2),"-špá, wa-",b[552b];ej,
la-1041-1-7,la,Lakota,lako1247,lkt,1041,break off pieces (2),"-špá, na-",b[359b],
la-1041-1-8,la,Lakota,lako1247,lkt,1041,break off pieces (2),"-špá, ka-",b[291b],
la-1041-1-9,la,Lakota,lako1247,lkt,1041,break off pieces (2),kašpápi,ej,
da-1041-1-1,da,Dakota,dako1258,dak,1041,break off pieces (2),"-špá, yu-",r[642b],
ch-1041-1-1,ch,Chiwere,iowa1245,iow,1041,break off pieces (2),"-šwé, la-",marsh,
ch-1041-1-2,ch,Chiwere,iowa1245,iow,1041,break off pieces (2),bašwá,marsh,
op-1041-1-1,op,Omaha-Ponca,omah1247,oma,1041,break off pieces (2),špašpa,sw[81],
ks-1041-1-1,ks,Kanza/Kaw,kans1243,ksk,1041,break off pieces (2),gašpášpa,rr,
ks-1041-1-2,ks,Kanza/Kaw,kans1243,ksk,1041,break off pieces (2),bašpé,jod;rr,
ks-1041-1-3,ks,Kanza/Kaw,kans1243,ksk,1041,break off pieces (2),bášpe,rr,
ks-1041-1-4,ks,Kanza/Kaw,kans1243,ksk,1041,break off pieces (2),bóšpe,jod;rr,
ks-1041-1-5,ks,Kanza/Kaw,kans1243,ksk,1041,break off pieces (2),bušpé,jod;rr,
ks-1041-1-6,ks,Kanza/Kaw,kans1243,ksk,1041,break off pieces (2),gašpé,rr,
ks-1041-1-7,ks,Kanza/Kaw,kans1243,ksk,1041,break off pieces (2),nąšpé,rr,
ks-1041-1-8,ks,Kanza/Kaw,kans1243,ksk,1041,break off pieces (2),yašpé,rr,
ks-1041-1-9,ks,Kanza/Kaw,kans1243,ksk,1041,break off pieces (2),yušpé,rr,
os-1041-1-1,os,Osage,osag1243,osa,1041,break off pieces (2),shpézhiⁿga,lf[134b],
os-1041-2-1,os,Osage,osag1243,osa,1041,break off pieces (2),thishpé,lf[149a],
qu-1041-1-1,qu,Quapaw,quap1242,qua,1041,break off pieces (2),íkašpe,jod,
qu-1041-1-2,qu,Quapaw,quap1242,qua,1041,break off pieces (2),ídišpe,rr,
qu-1041-1-3,qu,Quapaw,quap1242,qua,1041,break off pieces (2),"-špášpa, di-",rr,
qu-1041-1-4,qu,Quapaw,quap1242,qua,1041,break off pieces (2),"-špašpa, pá-",rr,
qu-1041-1-5,qu,Quapaw,quap1242,qua,1041,break off pieces (2),"-špé, di-",rr,
qu-1041-1-6,qu,Quapaw,quap1242,qua,1041,break off pieces (2),"-špé, ka-",,
tu-1041-1-1,tu,Tutelo,tute1247,tta,1041,break off pieces (2),ólacpéwa,jod,
