ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-195-1-1,pmv,Proto-Mississipi-Valley,,,195,store away,*-tku-,,
la-195-1-1,la,Lakota,lako1247,lkt,195,store away,"tkuga, paó-",b[432],
la-195-1-2,la,Lakota,lako1247,lkt,195,store away,"tkuga, yuó-",b[646],
wi-195-1-1,wi,Hoocąk,hoch1243,win,195,store away,"cgús, waru-",km[3445],
wi-195-1-2,wi,Hoocąk,hoch1243,win,195,store away,warucgus,km[1540],
wi-195-1-3,wi,Hoocąk,hoch1243,win,195,store away,"cgús, howa-",km[2658],
wi-195-1-4,wi,Hoocąk,hoch1243,win,195,store away,howacgus,,
wi-195-1-5,wi,Hoocąk,hoch1243,win,195,store away,"cgús, ru-",,
wi-195-1-6,wi,Hoocąk,hoch1243,win,195,store away,rucgus,,
qu-195-1-1,qu,Quapaw,quap1242,qua,195,store away,wattíxe,,
