ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pse-1201-1-1,pse,Proto-Southeastern,,,1201,"1st inclusive possessor, alienable",*wąk- (?),,
pda-1201-1-1,pda,Proto-Dakota,,,1201,"1st inclusive possessor, alienable",*ųk-í-,,
pdh-1201-1-1,pdh,Proto-Dhegiha,,,1201,"1st inclusive possessor, alienable",*ǫkó- alienable,rr,
la-1201-1-1,la,Lakota,lako1247,lkt,1201,"1st inclusive possessor, alienable",ųkí- alienable,,
da-1201-1-1,da,Dakota,dako1258,dak,1201,"1st inclusive possessor, alienable",ųkí- alienable,,
ch-1201-1-1,ch,Chiwere,iowa1245,iow,1201,"1st inclusive possessor, alienable",hį•-,,
op-1201-1-1,op,Omaha-Ponca,omah1247,oma,1201,"1st inclusive possessor, alienable",ągó-,,
ks-1201-1-1,ks,Kanza/Kaw,kans1243,ksk,1201,"1st inclusive possessor, alienable","ągó-, ǫgó-",rr,
qu-1201-1-1,qu,Quapaw,quap1242,qua,1201,"1st inclusive possessor, alienable",ǫkó-,jod,
bi-1201-1-1,bi,Biloxi,bilo1248,bll,1201,"1st inclusive possessor, alienable","iñktạ-tú, alienable",ds[239a],
of-1201-1-1,of,Ofo,ofoo1242,ofo,1201,"1st inclusive possessor, alienable",ǫ-,,
tu-1201-1-1,tu,Tutelo,tute1247,tta,1201,"1st inclusive possessor, alienable",mąk- ?,h,
