ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-985-1-1,psi,Proto-Siouan,,sio,985,cloud,[old reconstruction only],,
pmv-985-1-1,pmv,Proto-Mississipi-Valley,,,985,cloud,*mą́•xpi,,
pda-985-1-1,pda,Proto-Dakota,,,985,cloud,*mąxpí,,
pdh-985-1-1,pdh,Proto-Dhegiha,,,985,cloud,*mąxpǘ,,
la-985-1-1,la,Lakota,lako1247,lkt,985,cloud,maxpíya,c,
sv-985-1-1,sv,Sioux Valley,,,985,cloud,maxpíya,pas,
ch-985-1-1,ch,Chiwere,iowa1245,iow,985,cloud,"mą•xúwe, mąxówe",rr,
wi-985-1-1,wi,Hoocąk,hoch1243,win,985,cloud,mąąxíwi,km[2044],
wi-985-1-2,wi,Hoocąk,hoch1243,win,985,cloud,mąąxi(wi),,
op-985-1-1,op,Omaha-Ponca,omah1247,oma,985,cloud,mǫxpí,c,
ks-985-1-1,ks,Kanza/Kaw,kans1243,ksk,985,cloud,mąxpǘ,rr,
os-985-1-1,os,Osage,osag1243,osa,985,cloud,moⁿxpí,lf[103b],
qu-985-1-1,qu,Quapaw,quap1242,qua,985,cloud,mǫxpí,rr,
