ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-1171-1-1,psi,Proto-Siouan,,sio,1171,ahead (2),*-hto,,
pmv-1171-1-1,pmv,Proto-Mississipi-Valley,,,1171,ahead (2),*hto(•),,
hi-1171-1-1,hi,Hidatsa,hida1246,hid,1171,ahead (2),i•túka•,j,
hi-1171-1-2,hi,Hidatsa,hida1246,hid,1171,ahead (2),i•túka•ru,j,
hi-1171-1-3,hi,Hidatsa,hida1246,hid,1171,ahead (2),i•túkaha•,j,
hi-1171-1-4,hi,Hidatsa,hida1246,hid,1171,ahead (2),i•túhta•,j,
hi-1171-1-5,hi,Hidatsa,hida1246,hid,1171,ahead (2),i•túxa•,j,
pwc-1171-1-1,pwc,Proto-Hoocąk-Chiwere,,,1171,ahead (2),*thó•-,,
la-1171-1-1,la,Lakota,lako1247,lkt,1171,ahead (2),toká,b[494b],
la-1171-1-2,la,Lakota,lako1247,lkt,1171,ahead (2),tokáhe,b[494b],
la-1171-1-3,la,Lakota,lako1247,lkt,1171,ahead (2),tokáb,b[494b],
la-1171-1-4,la,Lakota,lako1247,lkt,1171,ahead (2),tokápa,b[495b],
la-1171-1-5,la,Lakota,lako1247,lkt,1171,ahead (2),tokápatąhą,b[495b],
la-1171-1-6,la,Lakota,lako1247,lkt,1171,ahead (2),toką́ltąhą,b[495b],
la-1171-1-7,la,Lakota,lako1247,lkt,1171,ahead (2),tokáta,b[496a],
la-1171-1-8,la,Lakota,lako1247,lkt,1171,ahead (2),tokátayab,b[496a],
la-1171-1-9,la,Lakota,lako1247,lkt,1171,ahead (2),itókehą,b[241],
la-1171-1-10,la,Lakota,lako1247,lkt,1171,ahead (2),itókʔehą,b[242],
la-1171-1-11,la,Lakota,lako1247,lkt,1171,ahead (2),tokéya,b[497b],
ch-1171-1-1,ch,Chiwere,iowa1245,iow,1171,ahead (2),t’óle,marsh,
wi-1171-1-1,wi,Hoocąk,hoch1243,win,1171,ahead (2),coowé,km[270],
wi-1171-1-2,wi,Hoocąk,hoch1243,win,1171,ahead (2),coowe,km[271],
wi-1171-1-3,wi,Hoocąk,hoch1243,win,1171,ahead (2),coowéja,km[261],
wi-1171-1-4,wi,Hoocąk,hoch1243,win,1171,ahead (2),cooweeja,,
wi-1171-1-5,wi,Hoocąk,hoch1243,win,1171,ahead (2),čoonį́,,
wi-1171-1-6,wi,Hoocąk,hoch1243,win,1171,ahead (2),coonį,,
qu-1171-1-1,qu,Quapaw,quap1242,qua,1171,ahead (2),ettóha,rr,
