ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-1123-1-1,psi,Proto-Siouan,,sio,1123,beaver,*wi-yá•pe,,
pch-1123-1-1,pch,Proto-Crow-Hidatsa,,,1123,beaver,*wirápa,,
pma-1123-1-1,pma,Pre-Mandan,,,1123,beaver,*wrap,,
pmv-1123-1-1,pmv,Proto-Mississipi-Valley,,,1123,beaver,*yá•pE,,
ca-1123-1-1,ca,Catawba,cata1286,chc,1123,beaver,chaupee,gallatin,
cr-1123-1-1,cr,Crow,crow1244,cro,1123,beaver,bilápa,rg;gg[31];dec[2],
hi-1123-1-1,hi,Hidatsa,hida1246,hid,1123,beaver,wirápa,j,
hi-1123-1-2,hi,Hidatsa,hida1246,hid,1123,beaver,mirápa,,
ma-1123-1-1,ma,Mandan,mand1446,mhq,1123,beaver,waráp,c,
pda-1123-1-1,pda,Proto-Dakota,,,1123,beaver,*čhápa,,
pwc-1123-1-1,pwc,Proto-Hoocąk-Chiwere,,,1123,beaver,*rá•pe,,
pdh-1123-1-1,pdh,Proto-Dhegiha,,,1123,beaver,*žá•pe,,
la-1123-1-1,la,Lakota,lako1247,lkt,1123,beaver,čhápa,c,
da-1123-1-1,da,Dakota,dako1258,dak,1123,beaver,cápa,wm[15b],
st-1123-1-1,st,Stoney,ston1242,sto,1123,beaver,čháb(a),pas,
ch-1123-1-1,ch,Chiwere,iowa1245,iow,1123,beaver,rá•we,rr,
wi-1123-1-1,wi,Hoocąk,hoch1243,win,1123,beaver,ráap,km[2528],
wi-1123-1-2,wi,Hoocąk,hoch1243,win,1123,beaver,raap,,
op-1123-1-1,op,Omaha-Ponca,omah1247,oma,1123,beaver,žá•be,rr,
ks-1123-1-1,ks,Kanza/Kaw,kans1243,ksk,1123,beaver,žábe,rr,
os-1123-1-1,os,Osage,osag1243,osa,1123,beaver,žábe,lf[221a],
qu-1123-1-1,qu,Quapaw,quap1242,qua,1123,beaver,žáwe,jod,
tu-1123-1-1,tu,Tutelo,tute1247,tta,1123,beaver,yāop,h,
sp-1123-1-1,sp,Saponi,tute1247,tta,1123,beaver,"yapa, yayp",byrd,
