ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-130-1-1,psi,Proto-Siouan,,sio,130,thunder (1),*-krų•,,
pmv-130-1-1,pmv,Proto-Mississipi-Valley,,,130,thunder (1),*krų,,
pda-130-1-1,pda,Proto-Dakota,,,130,thunder (1),*wikrųke,,
pdh-130-1-1,pdh,Proto-Dhegiha,,,130,thunder (1),*krǫ́,,
la-130-1-1,la,Lakota,lako1247,lkt,130,thunder (1),wignų́ke,b[755a],
da-130-1-1,da,Dakota,dako1258,dak,130,thunder (1),wíhmuŋke,r[574b],
ch-130-1-1,ch,Chiwere,iowa1245,iow,130,thunder (1),grongron,jgt92[259],
op-130-1-1,op,Omaha-Ponca,omah1247,oma,130,thunder (1),iⁿgthúⁿ hutoⁿ,sw[173],
ks-130-1-1,ks,Kanza/Kaw,kans1243,ksk,130,thunder (1),glo ~ lo,jod,
ks-130-1-2,ks,Kanza/Kaw,kans1243,ksk,130,thunder (1),lo,rr,
os-130-1-1,os,Osage,osag1243,osa,130,thunder (1),gthoⁿ,lf[55b],
qu-130-1-1,qu,Quapaw,quap1242,qua,130,thunder (1),kanǫ žike,rr;om,
tu-130-1-1,tu,Tutelo,tute1247,tta,130,thunder (1),tūhangrūa,h,
