ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-1114-1-1,psi,Proto-Siouan,,sio,1114,"belt, sash",*i-hpi(•)-ra,,
pma-1114-1-1,pma,Pre-Mandan,,,1114,"belt, sash",*í-hpVrak,,
pmv-1114-1-1,pmv,Proto-Mississipi-Valley,,,1114,"belt, sash",*ihpi(•)-ra,,
ma-1114-1-1,ma,Mandan,mand1446,mhq,1114,"belt, sash",íhparak,c,
pda-1114-1-1,pda,Proto-Dakota,,,1114,"belt, sash",*iphí_yakA,,
pwc-1114-1-1,pwc,Proto-Hoocąk-Chiwere,,,1114,"belt, sash",*iphi-rake,,
pdh-1114-1-1,pdh,Proto-Dhegiha,,,1114,"belt, sash",*íhpi-ra,,
la-1114-1-1,la,Lakota,lako1247,lkt,1114,"belt, sash",iphíyake,c,
la-1114-1-2,la,Lakota,lako1247,lkt,1114,"belt, sash",iphíyaka,ej,
la-1114-1-3,la,Lakota,lako1247,lkt,1114,"belt, sash",iphíyakayA,b[232a];ej,
la-1114-1-4,la,Lakota,lako1247,lkt,1114,"belt, sash",iphíyaka,,
da-1114-1-1,da,Dakota,dako1258,dak,1114,"belt, sash",ipiyaka,wm[16b],
ch-1114-1-1,ch,Chiwere,iowa1245,iow,1114,"belt, sash",iphireha,jod,
ch-1114-1-2,ch,Chiwere,iowa1245,iow,1114,"belt, sash",ipireha,rr,
ch-1114-1-3,ch,Chiwere,iowa1245,iow,1114,"belt, sash",phi•rú•ra•ge ~ phi•yú•ra•ge,,
wi-1114-1-1,wi,Hoocąk,hoch1243,win,1114,"belt, sash",hipirák,km[984],
wi-1114-1-2,wi,Hoocąk,hoch1243,win,1114,"belt, sash",hipirak,,
op-1114-1-1,op,Omaha-Ponca,omah1247,oma,1114,"belt, sash",ippiðage,jod,
op-1114-1-2,op,Omaha-Ponca,omah1247,oma,1114,"belt, sash",íp̣iðage,,
ks-1114-1-1,ks,Kanza/Kaw,kans1243,ksk,1114,"belt, sash",íppiya,rr,
ks-1114-1-2,ks,Kanza/Kaw,kans1243,ksk,1114,"belt, sash",üppüya,jod,
os-1114-1-1,os,Osage,osag1243,osa,1114,"belt, sash",íp̣itha,lf[78a],
os-1114-1-2,os,Osage,osag1243,osa,1114,"belt, sash",ühpüða,jod,
qu-1114-1-1,qu,Quapaw,quap1242,qua,1114,"belt, sash",ippidáttą,rr,
qu-1114-1-2,qu,Quapaw,quap1242,qua,1114,"belt, sash",íppidattą,jod,
qu-1114-1-3,qu,Quapaw,quap1242,qua,1114,"belt, sash",íppida,jod,
