ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-148-1-1,psi,Proto-Siouan,,sio,148,that (3),*še•,,
pmv-148-1-1,pmv,Proto-Mississipi-Valley,,,148,that (3),*še•,,
ca-148-1-1,ca,Catawba,cata1286,chc,148,that (3),-ce- {in} det hacerɛ,ks[128],
ca-148-1-2,ca,Catawba,cata1286,chc,148,that (3),čę- {in} /čęba/,ks[227],
ca-148-2-1,ca,Catawba,cata1286,chc,148,that (3),čę- {in} tcębárina,ks[53],
hi-148-1-1,hi,Hidatsa,hida1246,hid,148,that (3),še- {in} šeʔe-,j,
hi-148-1-2,hi,Hidatsa,hida1246,hid,148,that (3),še- {in} šeʔeri,j,
hi-148-1-3,hi,Hidatsa,hida1246,hid,148,that (3),še- {in} šeʔeru,j,
hi-148-1-4,hi,Hidatsa,hida1246,hid,148,that (3),še- {in} šeʔehkua,j,
hi-148-1-5,hi,Hidatsa,hida1246,hid,148,that (3),še- {in} šeʔehta•,j,
hi-148-1-6,hi,Hidatsa,hida1246,hid,148,that (3),-še• {in} kúaše•,j,
hi-148-1-7,hi,Hidatsa,hida1246,hid,148,that (3),-šé- {in} kuašéʔe,j,
hi-148-1-8,hi,Hidatsa,hida1246,hid,148,that (3),-še- {in} to•šeʔe,j,
hi-148-1-9,hi,Hidatsa,hida1246,hid,148,that (3),-še•- {in} to•še•wa,j,
pwc-148-1-1,pwc,Proto-Hoocąk-Chiwere,,,148,that (3),*šé•,,
pdh-148-1-1,pdh,Proto-Dhegiha,,,148,that (3),*še,,
la-148-1-1,la,Lakota,lako1247,lkt,148,that (3),še- {in} šehą́leš,b[461],
la-148-1-2,la,Lakota,lako1247,lkt,148,that (3),-še- {in} éšeš,b[143],
st-148-1-1,st,Stoney,ston1242,sto,148,that (3),že,art,
ch-148-1-1,ch,Chiwere,iowa1245,iow,148,that (3),šéʔe,rr,
ch-148-1-2,ch,Chiwere,iowa1245,iow,148,that (3),sé/shé,jgt92[3381],
ch-148-1-3,ch,Chiwere,iowa1245,iow,148,that (3),shé-,jgt92[3411],
ch-148-1-4,ch,Chiwere,iowa1245,iow,148,that (3),shé- {in} séda/ shéda,jgt92[3420],
ch-148-1-5,ch,Chiwere,iowa1245,iow,148,that (3),shé-,,
ch-148-1-6,ch,Chiwere,iowa1245,iow,148,that (3),shé- {in} ségi/ shégi,,
ch-148-2-1,ch,Chiwere,iowa1245,iow,148,that (3),she- {in} según/ shegún,jgt92[3421],
wi-148-1-1,wi,Hoocąk,hoch1243,win,148,that (3),"žeʔé, žée",km[4003],
wi-148-1-2,wi,Hoocąk,hoch1243,win,148,that (3),"že’e, žee",km[4003],
wi-148-1-3,wi,Hoocąk,hoch1243,win,148,that (3),že- {in} že’é,km[4006],
wi-148-1-4,wi,Hoocąk,hoch1243,win,148,that (3),že- {in} že’e,km[4007],
wi-148-1-5,wi,Hoocąk,hoch1243,win,148,that (3),žee- {in} žeeną́ga,km[4009],
wi-148-1-6,wi,Hoocąk,hoch1243,win,148,that (3),že- {in} žeenąga,km[4010],
wi-148-1-7,wi,Hoocąk,hoch1243,win,148,that (3),žee- {in} žeeną́xjį,km[468],
wi-148-1-8,wi,Hoocąk,hoch1243,win,148,that (3),že- {in} žeenąxjį,,
wi-148-1-9,wi,Hoocąk,hoch1243,win,148,that (3),žee- {in} žeesgé,,
wi-148-1-10,wi,Hoocąk,hoch1243,win,148,that (3),že- {in} žeesge,,
wi-148-1-11,wi,Hoocąk,hoch1243,win,148,that (3),žee- {in} žeesgéxjį,,
wi-148-1-12,wi,Hoocąk,hoch1243,win,148,that (3),že- {in} žeesgexjį,,
wi-148-1-13,wi,Hoocąk,hoch1243,win,148,that (3),žee- {in} žeegų́,,
wi-148-1-14,wi,Hoocąk,hoch1243,win,148,that (3),že- {in} žeegų,,
op-148-1-1,op,Omaha-Ponca,omah1247,oma,148,that (3),še,jod;sw[265],
op-148-1-2,op,Omaha-Ponca,omah1247,oma,148,that (3),šé-na,,
op-148-2-1,op,Omaha-Ponca,omah1247,oma,148,that (3),šé-taⁿ,,
op-148-3-1,op,Omaha-Ponca,omah1247,oma,148,that (3),šé-taⁿ-ha,,
ks-148-1-1,ks,Kanza/Kaw,kans1243,ksk,148,that (3),še,rr,
ks-148-1-2,ks,Kanza/Kaw,kans1243,ksk,148,that (3),"šé- {in} šéga, šegá",jod;rr,
ks-148-1-3,ks,Kanza/Kaw,kans1243,ksk,148,that (3),še- {in} šeyó,rr,
os-148-1-1,os,Osage,osag1243,osa,148,that (3),she,lf[130b],
os-148-2-1,os,Osage,osag1243,osa,148,that (3),shé- {in} shé-goⁿ,lf[130b],
qu-148-1-1,qu,Quapaw,quap1242,qua,148,that (3),še,rr;jod,
