ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-991-1-1,pmv,Proto-Mississipi-Valley,,,991,"chinquapin, lotus, cattail",*hté•-wape,,
pwc-991-1-1,pwc,Proto-Hoocąk-Chiwere,,,991,"chinquapin, lotus, cattail",*thé•rape,,
pdh-991-1-1,pdh,Proto-Dhegiha,,,991,"chinquapin, lotus, cattail",*htérawį/e,,
la-991-1-1,la,Lakota,lako1247,lkt,991,"chinquapin, lotus, cattail",thewápha,ej,
la-991-1-2,la,Lakota,lako1247,lkt,991,"chinquapin, lotus, cattail",tewape,gilmore[90],
ch-991-1-1,ch,Chiwere,iowa1245,iow,991,"chinquapin, lotus, cattail",tcerawe,jod,
wi-991-1-1,wi,Hoocąk,hoch1243,win,991,"chinquapin, lotus, cattail",čeeráp,km[194];gilmore[90],
wi-991-1-2,wi,Hoocąk,hoch1243,win,991,"chinquapin, lotus, cattail",ceerap,,
wi-991-1-3,wi,Hoocąk,hoch1243,win,991,"chinquapin, lotus, cattail",tsherape,,
pn-991-1-1,pn,Ponca,omah1247,oma,991,"chinquapin, lotus, cattail",ttéðawį,rr,
ks-991-1-1,ks,Kanza/Kaw,kans1243,ksk,991,"chinquapin, lotus, cattail",ččéwaye,rr,
os-991-1-1,os,Osage,osag1243,osa,991,"chinquapin, lotus, cattail",ṭséwathe,lf[160b],
