ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-225-1-1,pmv,Proto-Mississipi-Valley,,,225,squeeze (9),*xri,,
pwc-225-1-1,pwc,Proto-Hoocąk-Chiwere,,,225,squeeze (9),*xrí,,
pdh-225-1-1,pdh,Proto-Dhegiha,,,225,squeeze (9),*xrí,,
la-225-1-1,la,Lakota,lako1247,lkt,225,squeeze (9),xlí,b[194a],
la-225-1-2,la,Lakota,lako1247,lkt,225,squeeze (9),kaxlí,ej,
la-225-1-3,la,Lakota,lako1247,lkt,225,squeeze (9),naxlí,eb[344],
la-225-1-4,la,Lakota,lako1247,lkt,225,squeeze (9),opúxli,eb[403],
la-225-1-5,la,Lakota,lako1247,lkt,225,squeeze (9),paxlí,eb[426],
la-225-1-6,la,Lakota,lako1247,lkt,225,squeeze (9),yuxlíxli,eb[638],
ch-225-1-1,ch,Chiwere,iowa1245,iow,225,squeeze (9),xlí,marsh,
wi-225-1-1,wi,Hoocąk,hoch1243,win,225,squeeze (9),xirí,km[3917],
wi-225-1-2,wi,Hoocąk,hoch1243,win,225,squeeze (9),xiri,km[100],
wi-225-1-3,wi,Hoocąk,hoch1243,win,225,squeeze (9),booxíri,km[1510],
wi-225-1-4,wi,Hoocąk,hoch1243,win,225,squeeze (9),booxiri,,
wi-225-1-5,wi,Hoocąk,hoch1243,win,225,squeeze (9),horuxíri,km[3522],
wi-225-1-6,wi,Hoocąk,hoch1243,win,225,squeeze (9),horuxiri,,
wi-225-1-7,wi,Hoocąk,hoch1243,win,225,squeeze (9),taaxíri,,
wi-225-1-8,wi,Hoocąk,hoch1243,win,225,squeeze (9),taaxiri,,
wi-225-1-9,wi,Hoocąk,hoch1243,win,225,squeeze (9),waxirí,,
wi-225-1-10,wi,Hoocąk,hoch1243,win,225,squeeze (9),waxiri,,
op-225-1-1,op,Omaha-Ponca,omah1247,oma,225,squeeze (9),xthi,sw[142],
ks-225-1-1,ks,Kanza/Kaw,kans1243,ksk,225,squeeze (9),xlíxli,rr,
ks-225-1-2,ks,Kanza/Kaw,kans1243,ksk,225,squeeze (9),"-xli, -xlį",rr,
os-225-1-1,os,Osage,osag1243,osa,225,squeeze (9),xthi,lf[220b],
qu-225-1-1,qu,Quapaw,quap1242,qua,225,squeeze (9),xdí,rr,
