ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-520-1-1,psi,Proto-Siouan,,sio,520,"on, locative",*á•-,,
pch-520-1-1,pch,Proto-Crow-Hidatsa,,,520,"on, locative",*á-,,
pmv-520-1-1,pmv,Proto-Mississipi-Valley,,,520,"on, locative",*a-,,
pse-520-1-1,pse,Proto-Southeastern,,,520,"on, locative",*a-,,
cr-520-1-1,cr,Crow,crow1244,cro,520,"on, locative",á-,,
hi-520-1-1,hi,Hidatsa,hida1246,hid,520,"on, locative",a(a)k-,,
ma-520-1-1,ma,Mandan,mand1446,mhq,520,"on, locative",á•-,rtc,
pda-520-1-1,pda,Proto-Dakota,,,520,"on, locative",*a-,,
pwc-520-1-1,pwc,Proto-Hoocąk-Chiwere,,,520,"on, locative",*a-,,
pdh-520-1-1,pdh,Proto-Dhegiha,,,520,"on, locative",*á-,,
pbo-520-1-1,pbo,Proto-Biloxi-Ofo,,,520,"on, locative",*a•-,,
la-520-1-1,la,Lakota,lako1247,lkt,520,"on, locative",a-,ej,
ch-520-1-1,ch,Chiwere,iowa1245,iow,520,"on, locative",a•-,,
wi-520-1-1,wi,Hoocąk,hoch1243,win,520,"on, locative",(h)a-,,
wi-520-1-2,wi,Hoocąk,hoch1243,win,520,"on, locative",ha-,,
op-520-1-1,op,Omaha-Ponca,omah1247,oma,520,"on, locative",á-,,
ks-520-1-1,ks,Kanza/Kaw,kans1243,ksk,520,"on, locative",á-,,
os-520-1-1,os,Osage,osag1243,osa,520,"on, locative",á-,,
qu-520-1-1,qu,Quapaw,quap1242,qua,520,"on, locative",á-,,
bi-520-1-1,bi,Biloxi,bilo1248,bll,520,"on, locative",a-,,
of-520-1-1,of,Ofo,ofoo1242,ofo,520,"on, locative",á•-,,
tu-520-1-1,tu,Tutelo,tute1247,tta,520,"on, locative",a-´,,
