ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-85-1-1,psi,Proto-Siouan,,sio,85,"up, upwards, upper",*wą•-,,
pch-85-1-1,pch,Proto-Crow-Hidatsa,,,85,"up, upwards, upper",*wá•ku,,
pma-85-1-1,pma,Pre-Mandan,,,85,"up, upwards, upper",*wake (?),,
pmv-85-1-1,pmv,Proto-Mississipi-Valley,,,85,"up, upwards, upper",*wą́k-,,
pse-85-1-1,pse,Proto-Southeastern,,,85,"up, upwards, upper",*mą-,,
cr-85-1-1,cr,Crow,crow1244,cro,85,"up, upwards, upper",báaku,gg[65],
cr-85-1-2,cr,Crow,crow1244,cro,85,"up, upwards, upper",bá•kuko•n,l[45],
cr-85-1-3,cr,Crow,crow1244,cro,85,"up, upwards, upper","bá•ko, bá•ku",l[44],
hi-85-1-1,hi,Hidatsa,hida1246,hid,85,"up, upwards, upper",má•ku,j,
hi-85-1-2,hi,Hidatsa,hida1246,hid,85,"up, upwards, upper",má•kuka,j,
ma-85-1-1,ma,Mandan,mand1446,mhq,85,"up, upwards, upper",hiwáke,h[75],
pda-85-1-1,pda,Proto-Dakota,,,85,"up, upwards, upper",*wąkhá,,
pwc-85-1-1,pwc,Proto-Hoocąk-Chiwere,,,85,"up, upwards, upper",*wąk-,,
pdh-85-1-1,pdh,Proto-Dhegiha,,,85,"up, upwards, upper",*mą-,,
la-85-1-1,la,Lakota,lako1247,lkt,85,"up, upwards, upper","wąkáb, wąkapa",b[788a];b[546b],
la-85-1-2,la,Lakota,lako1247,lkt,85,"up, upwards, upper",wąkápaya,b[541],
la-85-1-3,la,Lakota,lako1247,lkt,85,"up, upwards, upper",wąkátahą,b[542],
la-85-1-4,la,Lakota,lako1247,lkt,85,"up, upwards, upper",wąkátkiya,b[542],
la-85-1-5,la,Lakota,lako1247,lkt,85,"up, upwards, upper",wąkátu,b[542],
la-85-1-6,la,Lakota,lako1247,lkt,85,"up, upwards, upper",wąkátuya,b[542],
ch-85-1-1,ch,Chiwere,iowa1245,iow,85,"up, upwards, upper",mą́gli,marsh,
wi-85-1-1,wi,Hoocąk,hoch1243,win,85,"up, upwards, upper",wąąg,,
wi-85-1-2,wi,Hoocąk,hoch1243,win,85,"up, upwards, upper",wąąk,km[3600],
wi-85-1-3,wi,Hoocąk,hoch1243,win,85,"up, upwards, upper",wąąk,,
wi-85-1-4,wi,Hoocąk,hoch1243,win,85,"up, upwards, upper",wąąk,,
wi-85-1-5,wi,Hoocąk,hoch1243,win,85,"up, upwards, upper",-wąk,,
wi-85-1-6,wi,Hoocąk,hoch1243,win,85,"up, upwards, upper",wąąk,,
ks-85-1-1,ks,Kanza/Kaw,kans1243,ksk,85,"up, upwards, upper",mą́le,,
os-85-1-1,os,Osage,osag1243,osa,85,"up, upwards, upper",[†mą́le],lf[98a],
os-85-2-1,os,Osage,osag1243,osa,85,"up, upwards, upper",[†ámąle],lf[13a],
os-85-3-1,os,Osage,osag1243,osa,85,"up, upwards, upper",ámoⁿshi,lf[13a],
qu-85-1-1,qu,Quapaw,quap1242,qua,85,"up, upwards, upper",mąší,rr,
bi-85-1-1,bi,Biloxi,bilo1248,bll,85,"up, upwards, upper",aⁿtá,ds[178b],
tu-85-1-1,tu,Tutelo,tute1247,tta,85,"up, upwards, upper","matóⁿi, matoi, maⁿṭoⁿ´oⁿq",jod,
