ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-451-1-1,pmv,Proto-Mississipi-Valley,,,451,rain (1),*nįžú,,
pda-451-1-1,pda,Proto-Dakota,,,451,rain (1),*maɣážu,,
pwc-451-1-1,pwc,Proto-Hoocąk-Chiwere,,,451,rain (1),*nį́•žu,,
pdh-451-1-1,pdh,Proto-Dhegiha,,,451,rain (1),*nįžǘ,,
la-451-1-1,la,Lakota,lako1247,lkt,451,rain (1),maɣážu,c,
da-451-1-1,da,Dakota,dako1258,dak,451,rain (1),maġáz´u,r[304a],
st-451-1-1,st,Stoney,ston1242,sto,451,rain (1),maʕázu,pas,
ch-451-1-1,ch,Chiwere,iowa1245,iow,451,rain (1),"ñį́yu, ñí•yu",rr,
wi-451-1-1,wi,Hoocąk,hoch1243,win,451,rain (1),nįįžú,km[2365],
wi-451-1-2,wi,Hoocąk,hoch1243,win,451,rain (1),nįįžu,,
op-451-1-1,op,Omaha-Ponca,omah1247,oma,451,rain (1),noⁿzhiⁿ´,sw[144],
ks-451-1-1,ks,Kanza/Kaw,kans1243,ksk,451,rain (1),nüžǘ,rr,
os-451-1-1,os,Osage,osag1243,osa,451,rain (1),nizhiú,lf[111b],
qu-451-1-1,qu,Quapaw,quap1242,qua,451,rain (1),niží,rr,
