ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-946-1-1,pmv,Proto-Mississipi-Valley,,,946,crunch,*wrų́ɣE,,
pda-946-1-1,pda,Proto-Dakota,,,946,crunch,*mnų́ɣA,,
pdh-946-1-1,pdh,Proto-Dhegiha,,,946,crunch,*brǫ́ɣe,,
la-946-1-1,la,Lakota,lako1247,lkt,946,crunch,"mnuɣA, wayá-",b[564a];ej,
la-946-1-2,la,Lakota,lako1247,lkt,946,crunch,"mnúmnuɣA, ya-",b[624a];ej,
la-946-1-3,la,Lakota,lako1247,lkt,946,crunch,"númnuɣA, yu-",b[644];ej,
da-946-1-1,da,Dakota,dako1258,dak,946,crunch,mnúġa,r[318b],
ch-946-1-1,ch,Chiwere,iowa1245,iow,946,crunch,brúnxe,jgt92[126],
ks-946-1-1,ks,Kanza/Kaw,kans1243,ksk,946,crunch,büblǫ́ɣe,jod,
ks-946-1-2,ks,Kanza/Kaw,kans1243,ksk,946,crunch,nąblǫ́ɣe,jod,
ks-946-1-3,ks,Kanza/Kaw,kans1243,ksk,946,crunch,nąblą́ɣe,jod,
ks-946-1-4,ks,Kanza/Kaw,kans1243,ksk,946,crunch,nąblǫ́blǫɣe,jod;mr;rr,
ks-946-1-5,ks,Kanza/Kaw,kans1243,ksk,946,crunch,yablǫ́ɣe,rr,
ks-946-1-6,ks,Kanza/Kaw,kans1243,ksk,946,crunch,yablǫ́blǫɣe,rr,
qu-946-1-1,qu,Quapaw,quap1242,qua,946,crunch,dabnábnaɣe,rr,
