ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-636-1-1,psi,Proto-Siouan,,sio,636,lay,*ʔų́pE,,
pmv-636-1-1,pmv,Proto-Mississipi-Valley,,,636,lay,*ʔų́pe,,
ca-636-1-1,ca,Catawba,cata1286,chc,636,lay,pi•,ks,
hi-636-1-1,hi,Hidatsa,hida1246,hid,636,lay,ákipi,j,
hi-636-1-2,hi,Hidatsa,hida1246,hid,636,lay,ákiphe•,j,
hi-636-2-1,hi,Hidatsa,hida1246,hid,636,lay,makípihe•,j,
pda-636-1-1,pda,Proto-Dakota,,,636,lay,*-ʔųpa,,
pwc-636-1-1,pwc,Proto-Hoocąk-Chiwere,,,636,lay,*-tʔųpe,,
la-636-1-1,la,Lakota,lako1247,lkt,636,lay,aʔų́pa,b[97a];b[85b],
da-636-1-1,da,Dakota,dako1258,dak,636,lay,a-oŋ´,r[40b],
da-636-1-2,da,Dakota,dako1258,dak,636,lay,a-oŋ´-pa,r[40b],
ch-636-1-1,ch,Chiwere,iowa1245,iow,636,lay,atʔą́we,lwr[2],
wi-636-1-1,wi,Hoocąk,hoch1243,win,636,lay,-tʔųp,,
wi-636-1-2,wi,Hoocąk,hoch1243,win,636,lay,t’ųųp,,
bi-636-1-1,bi,Biloxi,bilo1248,bll,636,lay,"iⁿpí, hiⁿpí",ds[202b],
