ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-175-1-1,psi,Proto-Siouan,,sio,175,summer,*waRó•ke,,
pmv-175-1-1,pmv,Proto-Mississipi-Valley,,,175,summer,*wRó•ke,,
pda-175-1-1,pda,Proto-Dakota,,,175,summer,*wrokétu,,
pwc-175-1-1,pwc,Proto-Hoocąk-Chiwere,,,175,summer,*Ró•ke,,
pdh-175-1-1,pdh,Proto-Dhegiha,,,175,summer,*Ro•ké,,
pbo-175-1-1,pbo,Proto-Biloxi-Ofo,,,175,summer,*ató•ki,,
la-175-1-1,la,Lakota,lako1247,lkt,175,summer,blokétu; blokéhą,c,
da-175-1-1,da,Dakota,dako1258,dak,175,summer,mdokétu,r[313b],
da-175-1-2,da,Dakota,dako1258,dak,175,summer,bdokétu,r[73a],
st-175-1-1,st,Stoney,ston1242,sto,175,summer,mnogédu,pas,
st-175-1-2,st,Stoney,ston1242,sto,175,summer,mndogétu-xti,drummond,
sv-175-1-1,sv,Sioux Valley,,,175,summer,bdokétu,pas,
ch-175-1-1,ch,Chiwere,iowa1245,iow,175,summer,"to-´’ke, ṭoḳe",,
wi-175-1-1,wi,Hoocąk,hoch1243,win,175,summer,tóok,km[3132],
wi-175-1-2,wi,Hoocąk,hoch1243,win,175,summer,took,,
op-175-1-1,op,Omaha-Ponca,omah1247,oma,175,summer,no•gé,rr,
ks-175-1-1,ks,Kanza/Kaw,kans1243,ksk,175,summer,dogé,rr,
os-175-1-1,os,Osage,osag1243,osa,175,summer,dogé,lf[38a],
bi-175-1-1,bi,Biloxi,bilo1248,bll,175,summer,toke,ds[279a],
bi-175-1-2,bi,Biloxi,bilo1248,bll,175,summer,toḳe,,
of-175-1-1,of,Ofo,ofoo1242,ofo,175,summer,"ató̄k(i), atok",ds[322a];ssf,
