ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-110-1-1,psi,Proto-Siouan,,sio,110,"tree, bone, leg, stalk, stem, trunk",*-hú•(-re),,
pch-110-1-1,pch,Proto-Crow-Hidatsa,,,110,"tree, bone, leg, stalk, stem, trunk",*huri J,,
pma-110-1-1,pma,Pre-Mandan,,,110,"tree, bone, leg, stalk, stem, trunk",*hu•-,,
pmv-110-1-1,pmv,Proto-Mississipi-Valley,,,110,"tree, bone, leg, stalk, stem, trunk",*hú•,,
pse-110-1-1,pse,Proto-Southeastern,,,110,"tree, bone, leg, stalk, stem, trunk",*hú•(-ri),,
cr-110-1-1,cr,Crow,crow1244,cro,110,"tree, bone, leg, stalk, stem, trunk",hulí,gg[49];dec[71],
cr-110-1-2,cr,Crow,crow1244,cro,110,"tree, bone, leg, stalk, stem, trunk",iihulí,gg[76],
hi-110-1-1,hi,Hidatsa,hida1246,hid,110,"tree, bone, leg, stalk, stem, trunk",hirú,j,
hi-110-1-2,hi,Hidatsa,hida1246,hid,110,"tree, bone, leg, stalk, stem, trunk",wata•hiru,j,
hi-110-1-3,hi,Hidatsa,hida1246,hid,110,"tree, bone, leg, stalk, stem, trunk",mata•hiru,j,
hi-110-1-4,hi,Hidatsa,hida1246,hid,110,"tree, bone, leg, stalk, stem, trunk",itá•hirutó•pa,,
ma-110-1-1,ma,Mandan,mand1446,mhq,110,"tree, bone, leg, stalk, stem, trunk",húr,h[82],
ma-110-1-2,ma,Mandan,mand1446,mhq,110,"tree, bone, leg, stalk, stem, trunk",dokhú•re tó•p,c,
pda-110-1-1,pda,Proto-Dakota,,,110,"tree, bone, leg, stalk, stem, trunk",*hú,,
pwc-110-1-1,pwc,Proto-Hoocąk-Chiwere,,,110,"tree, bone, leg, stalk, stem, trunk",*hú•,,
pdh-110-1-1,pdh,Proto-Dhegiha,,,110,"tree, bone, leg, stalk, stem, trunk",*hü,,
pbo-110-1-1,pbo,Proto-Biloxi-Ofo,,,110,"tree, bone, leg, stalk, stem, trunk",*hu•ri,,
la-110-1-1,la,Lakota,lako1247,lkt,110,"tree, bone, leg, stalk, stem, trunk",hú,c,
da-110-1-1,da,Dakota,dako1258,dak,110,"tree, bone, leg, stalk, stem, trunk",hú,r,
da-110-1-2,da,Dakota,dako1258,dak,110,"tree, bone, leg, stalk, stem, trunk",wićahu,r[156b],
ch-110-1-1,ch,Chiwere,iowa1245,iow,110,"tree, bone, leg, stalk, stem, trunk",hú,rr,
wi-110-1-1,wi,Hoocąk,hoch1243,win,110,"tree, bone, leg, stalk, stem, trunk",húu,km[1600],
wi-110-1-2,wi,Hoocąk,hoch1243,win,110,"tree, bone, leg, stalk, stem, trunk",huu,km[1609],
wi-110-1-3,wi,Hoocąk,hoch1243,win,110,"tree, bone, leg, stalk, stem, trunk","húušerék, huušérek",km[1606],
wi-110-1-4,wi,Hoocąk,hoch1243,win,110,"tree, bone, leg, stalk, stem, trunk",huušerek,km[1603],
wi-110-1-5,wi,Hoocąk,hoch1243,win,110,"tree, bone, leg, stalk, stem, trunk",húuną,,
wi-110-1-6,wi,Hoocąk,hoch1243,win,110,"tree, bone, leg, stalk, stem, trunk",huuną,,
wi-110-1-7,wi,Hoocąk,hoch1243,win,110,"tree, bone, leg, stalk, stem, trunk",huučówe,,
wi-110-1-8,wi,Hoocąk,hoch1243,win,110,"tree, bone, leg, stalk, stem, trunk",huucowe (> huu + coowe),,
op-110-1-1,op,Omaha-Ponca,omah1247,oma,110,"tree, bone, leg, stalk, stem, trunk",hí,c,
op-110-1-2,op,Omaha-Ponca,omah1247,oma,110,"tree, bone, leg, stalk, stem, trunk",hi,flf[106],
ks-110-1-1,ks,Kanza/Kaw,kans1243,ksk,110,"tree, bone, leg, stalk, stem, trunk",hǘ,rr,
os-110-1-1,os,Osage,osag1243,osa,110,"tree, bone, leg, stalk, stem, trunk",hǘ,rr,
qu-110-1-1,qu,Quapaw,quap1242,qua,110,"tree, bone, leg, stalk, stem, trunk",hí,rr,
bi-110-1-1,bi,Biloxi,bilo1248,bll,110,"tree, bone, leg, stalk, stem, trunk",udí,ds[283a],
bi-110-1-2,bi,Biloxi,bilo1248,bll,110,"tree, bone, leg, stalk, stem, trunk",piⁿhudí,ds[246a],
bi-110-1-3,bi,Biloxi,bilo1248,bll,110,"tree, bone, leg, stalk, stem, trunk",piⁿ´hu ayaⁿ´,ds[246a],
of-110-1-1,of,Ofo,ofoo1242,ofo,110,"tree, bone, leg, stalk, stem, trunk",ū´li,ds[331b];ssf,
tu-110-1-1,tu,Tutelo,tute1247,tta,110,"tree, bone, leg, stalk, stem, trunk","taskahūi, tāskahōi",h,
